Rold,Rnew,RMSE,CVrmse,MAE
-0.2758235069199515,0.4835449011918024,58.29785372558488,65.41659036561292,48.05601003661102
-0.26082894058269623,0.7904697752153295,29.99922263480962,37.955352448852175,26.169743753258658
-0.273046610298169,0.7931066624076473,28.663732294181393,36.84542771843812,26.672770261393044
-0.412068470972591,0.5291613292683273,44.06182932448169,53.16947957719981,36.606984656348544
-0.23828161286008798,0.3771959625961192,53.121174619649636,67.91055541494438,34.507292982833555
-0.30959943313670024,0.6218794271740204,40.008614642553816,49.30657108454759,28.79382802056098
-0.28229784467337016,0.8596119116486434,30.17050234252058,33.574317003810265,23.92965905418498
-0.23703853997267577,0.798504729237632,34.07498674322641,41.09425591229158,22.654130706833588
-0.3603873217065434,0.6037390341487598,41.271010415891915,50.657849600747,31.201862209347652
-0.24864264006835546,0.6857795776667837,36.97677655894591,46.4500121522762,22.261956119778446
