Rold,Rnew,RMSE,CVrmse,MAE
0.5563643067521971,0.12293568579135827,2.122406786921217,27.91653329064514,1.4265773375449418
0.5215091296373441,0.5215091296373441,1.4072145480166551,17.650607602171245,1.2072536889482808
0.5272529871788049,0.1267616292574295,2.065841143518338,26.196311736220363,1.6629319407552283
0.1371944805142663,-1.364682570402064,3.5314398902938473,45.06550356971502,2.8469154062842374
0.28602263979635356,0.28602263979635356,2.0511237325840153,27.879632531421095,1.7149797536057036
0.08771005577334523,-0.3818665371571761,2.899274286165894,37.22826282562163,2.3123649347385937
0.367825822654143,-0.19532270328457946,2.715903045620967,36.40907438247941,2.1777596419760097
0.38300654188187455,0.38300654188187455,1.7790285435928928,22.72152347468837,1.4442082161663086
0.4504359171765028,0.4504359171765028,1.7209738783234239,23.58594967795369,1.5544781792181168
0.3015557689765067,0.2533248182069471,2.161015371363632,27.055219565299605,1.6503495749479309
