Rold,Rnew,RMSE,CVrmse,MAE
-0.1382444854438063,0.2083384753141474,85.80644776642048,49.10992198038993,65.0315903461601
-0.16609878549011237,0.32915849039627176,95.09247193584778,50.05817133709787,71.37785399176335
-0.20858211229065993,0.32954922402252407,77.32891782142295,42.34933094427643,58.07772855201085
-0.08155608250596513,0.27663973135909936,80.38530513104692,47.121637528368474,70.31357682217154
-0.19804503224774717,-0.04547955456678565,101.56803921469066,55.74087523298849,74.03388614508818
-0.18028581643718233,0.29196562716938046,85.18657840878227,47.023129674010065,61.640162087923514
-0.26340145084656896,-0.1663410286157725,107.77684662862077,57.352735281950906,80.96346212423762
-0.22268415504240613,-0.015524249078139096,101.95255561407026,54.967970581103344,78.66089573837525
-0.12001387893967896,-0.12963617373627634,110.81479589600006,62.44770933646492,79.630287775734
-0.15887747761938376,0.5807227439986126,71.40020160735148,38.138338715856825,54.18084071129
