C,Epsilon,Omega,Kernel_alignment
0.01,0.1,0.0001,0.8230358874548221
0.01,0.1,0.0001,0.824373357607617
0.001,0.01,0.0001,0.8272414849601174
0.01,0.1,0.0001,0.815242118923181
0.01,0.1,0.0001,0.8124504930094694
0.001,0.01,0.0001,0.8112278781573999
0.01,0.1,0.0001,0.8210672045159532
0.01,0.01,0.0001,0.8141149663108522
0.0001,0.01,0.0001,0.8242754712869704
0.01,0.1,0.0001,0.8246021173844921
