C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1000.0,0.7588716915452115
0.0001,10.0,0.1,0.7495593774883538
0.1,10.0,10000.0,0.7597459012615428
0.01,1.0,10000.0,0.7632198683525933
0.0001,10.0,10000.0,0.7694743740476944
0.0001,10.0,10000.0,0.7536185646700928
0.0001,10.0,0.0001,0.760964402797636
0.0001,10.0,10000.0,0.7614603443726391
0.0001,10.0,10000.0,0.7394982493844204
0.01,1.0,10000.0,0.7502058545954629
