C,Epsilon,Omega,Kernel_alignment
0.01,0.1,0.0001,0.7967097709236344
0.01,0.1,0.0001,0.8120233737660832
0.01,0.1,0.0001,0.8079578113415458
0.01,0.1,0.0001,0.8100353422805893
0.0001,0.1,0.0001,0.802869037849414
0.01,10.0,0.0001,0.8157717169470678
0.0001,0.1,0.0001,0.8126027378131446
0.01,1.0,0.0001,0.7997841544449489
0.0001,0.1,0.0001,0.8145106634680124
0.0001,0.1,0.0001,0.8067955930212742
