C,Epsilon,Omega,Kernel_alignment
0.01,1000.0,1.0,0.6674804830247718
0.0001,100.0,0.001,0.6403936890290692
0.0001,1000.0,10.0,0.6406879634707818
0.0001,1000.0,0.0001,0.6252910852705331
0.0001,100.0,0.0001,0.6632467584958865
0.1,100.0,10000.0,0.6571367371036263
0.1,100.0,0.0001,0.637417192109491
0.1,1000.0,10000.0,0.6564116294738096
0.0001,100.0,10000.0,0.6372132686081057
0.1,1000.0,10000.0,0.6525127589858982
