C,Epsilon,Omega,Kernel_alignment
0.01,100.0,100.0,0.9012023907420841
0.0001,100.0,100.0,0.9045027166734892
0.0001,100.0,1000.0,0.9039613017907088
0.0001,100.0,1000.0,0.9125351197457032
0.0001,10.0,100.0,0.8993770351936572
0.1,100.0,10.0,0.9016205085811834
0.1,100.0,100.0,0.8960012528762408
0.0001,100.0,100.0,0.9056289513733189
0.0001,10.0,100.0,0.8981668465129927
0.0001,10.0,1.0,0.9106945681076646
