Rold,Rnew,RMSE,CVrmse,MAE
0.8190621168570384,0.8533366319899189,0.5228946241293567,10.982297172577718,0.41126995092404434
0.6377986781739727,0.8091193888547851,0.666028762150951,14.601891195416849,0.474864852913144
0.7821938387043915,0.9185321031518003,0.46937796086310607,9.892053969717727,0.37696410951486925
0.7143859174114736,0.8694825259869141,0.6746525285867327,14.16593235877654,0.5335111436155888
0.6886641704552932,0.7467013298597112,0.6743913544259521,14.208930301310554,0.5526585970777778
0.633657023662005,0.8418924312403042,0.5310259452503807,12.106604622408222,0.38698226437702854
0.7896543654769206,0.8327897760857055,0.46317347961443167,10.332927598760328,0.3327684925484615
0.7995202213783672,0.9365915433665764,0.40441135062355543,8.638960760983826,0.3313798998012227
0.513053422736179,0.7370852911135186,0.6480066234855266,14.140897402848372,0.39097797065614426
0.7177764724473551,0.7803918979920355,0.6794345652656734,14.433023160184247,0.5173711828528214
