C,Epsilon,Omega,Kernel_alignment
0.1,1.0,1.0,0.45724234483683285
0.0001,10.0,1000.0,0.3794613916046217
0.0001,10.0,1000.0,0.40097051550955737
0.01,10.0,1000.0,0.3791067700664589
0.0001,1.0,0.001,0.4051277307416342
0.0001,10.0,1000.0,0.4032747962407891
0.0001,10.0,1000.0,0.4020971766468964
0.0001,10.0,1000.0,0.39329686711624084
0.0001,10.0,1000.0,0.39691060355551266
0.0001,10.0,1000.0,0.39135332698442793
