C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.4168566002263005
0.0001,10.0,0.0001,0.4085129852133128
0.0001,10.0,1.0,0.44067645745747386
0.01,10.0,10.0,0.43192792620904463
0.0001,10.0,0.1,0.4272243530615622
0.0001,10.0,10.0,0.4434695534026407
0.0001,10.0,10.0,0.4214407779854274
0.0001,10.0,100.0,0.4303048025770848
0.0001,10.0,0.001,0.42375605724098026
0.0001,10.0,0.1,0.43600171089630685
