Rold,Rnew,RMSE,CVrmse,MAE
0.8862679246447404,0.8945599553694676,0.3408892052305338,643.9949502784218,0.24438540617120874
0.8962654541089068,0.9023110663700027,0.3311854641054285,-573.7945746601084,0.2690659330744125
0.8645137341301639,0.8761695956513375,0.35536062261820867,363.38251713263435,0.24725859060505337
0.8280892256462067,0.850434963638127,0.3618715827722343,-420.15010040744374,0.3269666236870238
0.8487761547346596,0.858660170304793,0.3887866636571568,1160.74231218484,0.34393964556135836
0.8136419411290399,0.8158981650050683,0.40931889302229135,257.2720683793895,0.3594478107131468
0.8779864800511016,0.8835153769393518,0.3315891907075956,248.04776664462457,0.28498164759365013
0.8314244089620924,0.8043476311355264,0.41411966501568526,-449.59100843253174,0.3564660722010779
0.8724711815688245,0.8759761692203574,0.35190650840200954,213.17226553822843,0.26238651891152587
0.8611572867864212,0.8541701193229211,0.37917014254886544,571.115092120916,0.302795686587122
