Rold,Rnew,RMSE,CVrmse,MAE
0.3397745116485025,0.3962109423025969,0.7326251711443823,372.74894514807715,0.5481806126609514
0.21038300161250045,0.23387982794429785,0.6837528352800293,-1108.5884895999532,0.5723233091165489
0.4674405935232836,0.4989663902338648,0.6879115589230752,-1640.1928676389712,0.5595113635467901
0.45219841451778775,0.4931854362042689,0.6626311906382841,4476.430619910571,0.4726378489621148
0.34242056651008723,0.32571208354999903,0.819995389589952,-1404.382955896458,0.6757819113787245
0.3988032790318139,0.47253757120657247,0.6559555019961443,1450.2543536501712,0.5066269471363354
0.4114420116475419,0.49125100952468237,0.8359315665978259,-1104.8806972152063,0.6751780316650496
0.5140998492398077,0.5827254120933452,0.5142433313184225,-484.7428884965707,0.4393625989234764
0.26838502242532225,0.2760044427887355,0.8055096887603295,-2448.7433263856656,0.688298163381338
0.3282117508907605,0.3340011607889767,0.7017706047655721,-805.0480378023719,0.5381505282081325
