Rold,Rnew,RMSE,CVrmse,MAE
-0.0910171799421533,0.6426473734280351,26.110633382802124,39.01486193625484,18.323525060496593
-0.06829318229518488,0.5828862108125639,27.866995883839536,42.46270343744612,16.8592699127614
-0.07503412581112401,0.3938122369067779,34.57257703545868,53.448400574324246,24.099837433778525
-0.09411755602116134,0.33096192159582527,35.30762467800425,52.79627652578263,24.84603950819292
-0.15457522263547596,0.005374880046202235,44.49880939796669,64.72784733221435,31.272707332411116
-0.08034228299803048,0.24192621715349372,35.42125428305992,56.022647725064466,30.569369178649147
-0.09583252215896665,0.2579184877219839,36.34012756549907,55.20924138782702,27.443951645078513
-0.13513598162748175,0.3772936106689474,35.130710302107914,52.234195046624286,22.19437765893153
-0.11085827426136086,0.3086588117096678,35.80681053948613,53.269821843769115,27.042812018811084
-0.07121850050574374,0.6424571800873856,25.377929573582158,38.50727324269425,18.575197231720416
