C,Epsilon,Omega,Kernel_alignment
0.001,10.0,0.0001,0.9907260700445361
0.1,1000.0,0.0001,0.9913631861490918
0.0001,100.0,0.0001,0.9911572078112135
0.01,1000.0,0.0001,0.9908389072404926
0.0001,1.0,0.0001,0.9912918069403225
0.0001,10.0,0.0001,0.9906597622570165
0.0001,100.0,0.0001,0.9911763408939795
0.1,100.0,0.0001,0.9911349522075291
0.0001,100.0,0.0001,0.9912538880508002
0.1,1000.0,0.0001,0.9907925346753752
