C,Epsilon,Omega,Kernel_alignment
0.001,100.0,0.0001,0.9832099755562143
0.1,100.0,10.0,0.9826124580087686
0.0001,10000.0,1000.0,0.9822909413008815
0.0001,1000.0,100.0,0.9819457334827373
0.0001,10000.0,1000.0,0.9818217598427056
0.0001,100.0,10.0,0.9833654990894463
0.0001,10000.0,10000.0,0.9816080561297235
0.01,100.0,0.0001,0.9833294944658844
0.0001,10000.0,10.0,0.9827309717105348
0.0001,100.0,0.0001,0.9835278573294195
