C,Epsilon,Omega,Kernel_alignment
0.0001,1000.0,1000.0,0.8558104648513205
0.1,100.0,100.0,0.8676165383315352
0.0001,100.0,100.0,0.858993635373064
0.0001,1000.0,1000.0,0.8563529707217918
0.0001,100.0,10.0,0.8503644655666022
0.0001,1000.0,10000.0,0.8524553995284349
0.0001,100.0,100.0,0.8534418165056691
0.1,1000.0,1000.0,0.8472933186976453
0.0001,1000.0,1000.0,0.8567157268256615
0.0001,10000.0,0.01,0.8594036528847554
