C,Epsilon,Omega,Kernel_alignment
0.01,0.1,100.0,0.8256933264306636
0.01,0.1,0.1,0.8282345565335116
0.01,0.1,100.0,0.8213644203993624
0.001,0.1,10.0,0.8253580329246969
0.0001,0.1,10.0,0.8342149312532026
0.01,0.1,10.0,0.8230482963735865
0.0001,0.1,10.0,0.8270003869127986
0.0001,0.1,10.0,0.8315738131713785
0.01,0.1,0.0001,0.8219101478481935
0.0001,0.1,100.0,0.821015697799104
