C,Epsilon,Omega,Kernel_alignment
0.1,1.0,10.0,0.8199280631789814
0.0001,0.1,10.0,0.8354454526932946
0.0001,1.0,0.01,0.8331367191605166
0.0001,10.0,10000.0,0.7554243571544456
0.1,1.0,10.0,0.8382878573800556
0.0001,10.0,10000.0,0.7701282070256096
0.1,10.0,100.0,0.8319120619389273
0.01,10.0,100.0,0.8267676521085704
0.0001,10.0,100.0,0.8332899321210135
0.0001,0.01,100.0,0.8265909122008633
