C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.9834367383527639
0.01,1000.0,0.0001,0.9821041558916243
0.0001,100.0,0.0001,0.9826800696926539
0.0001,1000.0,0.0001,0.9827277875339723
0.1,100.0,0.0001,0.9838884281729802
0.0001,10000.0,0.0001,0.9821613126120067
0.0001,10000.0,0.0001,0.9824120960755541
0.1,10000.0,0.0001,0.9822787006616639
0.01,10000.0,0.0001,0.9820318040440301
0.001,100.0,0.0001,0.9824889110081664
