C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.95073719448364
0.0001,10.0,0.001,0.9518256900251579
0.0001,10.0,10000.0,0.9516305583056455
0.01,10.0,0.01,0.9531683607846029
0.0001,10.0,0.0001,0.9518260613226891
0.0001,10.0,10000.0,0.9469508133786351
0.0001,10.0,0.0001,0.9498361889587036
0.0001,1000.0,0.0001,0.9539057785968408
0.0001,10.0,0.01,0.9492945871939255
0.1,10.0,0.01,0.9541606930624139
