MAEold,MAEnew,y_pred,y
0.6958641441987143,0.6663732067080518,-0.12117877384013856,-0.7875519805481903
0.37068356080235176,0.32759761897226136,-0.08511749708655994,-0.4127151160588213
0.6308690584260748,0.5887656113080953,-0.021232065008288586,-0.6099976763163839
0.7172602464147299,0.6642809781110046,-0.14299925846294187,-0.8072802365739465
0.9853525503358842,1.156181788821131,0.5461841125047471,-0.6099976763163839
0.15491808580835476,0.19902186521325171,-0.7656173782729718,-0.5665955130597201
0.40578715782447683,0.37089337290785507,-0.3259086299218563,-0.6968020028297114
0.2744984561688094,0.576687201299761,-0.13195175514540408,-0.7086389564451651
0.039206906925260965,0.12699172656175495,-0.5224624618061415,-0.6494541883678965
0.999088451381099,1.046716467946256,0.4169905356041158,-0.6297259323421401
0.6580565208782485,0.7370456683487285,-0.16334798311973636,0.5736976852289922
0.39397827301038624,0.4025135175977682,0.25009719173424916,0.6526107093320174
0.09364361819190115,0.11380771755007102,0.4598899676789212,0.5736976852289922
0.1104444208718498,0.043426296662793074,0.6171239818917853,0.5736976852289922
0.7428888527582971,0.7974670157449986,-0.22376933051600634,0.5736976852289922
0.6957447275522685,0.8475298575713368,-0.06233731033654241,-0.9098671679078792
0.1490021570086567,0.06209802888429594,-0.7767474173308606,-0.8388454462151566
0.35219637819803007,0.2439444867638254,-0.7053791931955663,-0.9493236799593917
0.6770525236347258,0.622616141865233,-0.3839194805688519,-1.006535622434085
0.4100678384231089,0.3274667345505655,-0.6297482478191287,-0.9572149823696943
1.8791639370462843,1.894074947036521,-0.25505143641669026,1.6390235106198308
1.7903019184667956,1.8215006215855816,-0.36003141519755744,1.4614692063880241
1.0719612260478695,0.9675823698360625,0.7898106769383061,1.7573930467743686
2.2513834189624116,2.31739591529825,-0.7572854287814443,1.5601104865168056
0.438842631537511,0.35819943519106545,0.9849002350424215,1.343099670233487
0.9964523652198678,1.1954761306906092,0.31914699802651586,-0.8763291326640934
0.2489773333890849,0.17784661488288123,-0.7044009945889391,-0.8822476094718203
0.35636433365216175,0.3103492669517385,-0.42393642232690976,-0.7342856892786482
0.7765667486937837,0.7454948944543948,-0.13872554062000123,-0.884220435074396
0.17440019340358714,0.10550511900221737,-0.7570142344438466,-0.862519353446064
1.471827528877152,1.4195912009950047,0.14051928552180099,1.5601104865168056
1.0891517225834741,1.0187387521681466,0.9162085988380282,1.9349473510061748
1.240516774938965,1.2690088398286283,0.2911016466881773,1.5601104865168056
1.2055958573336467,1.1260624321236707,0.23676549413557266,1.3628279262592433
0.43106828716580237,0.3613372496238454,0.8831211404808601,1.2444583901047055
0.4284250932922615,0.39179661450177156,-0.24779344585324675,-0.6395900603550183
0.023010115296640543,0.10182989904708739,-0.67631671451711,-0.5744868154700226
0.15954408504395012,0.1837504254395269,-0.6931339960245539,-0.509383570585027
0.02562754418122959,0.04670618569046592,-0.644866908391396,-0.5981607227009301
0.4555107900160738,0.40151767181343057,-0.26766477258022214,-0.6691824443936527
