C,Epsilon,Omega,Kernel_alignment
0.0001,0.01,10000.0,0.745682326889913
0.0001,10.0,1000.0,0.7411846394332146
0.0001,1.0,0.1,0.7060273320126639
0.01,10.0,0.001,0.7279822578126622
0.1,10.0,10000.0,0.7311781387007759
0.1,10.0,0.001,0.7228440461333875
0.01,1.0,10000.0,0.7271811536902703
0.0001,0.1,10000.0,0.7286329918856367
0.1,1.0,0.001,0.7141140498485017
0.0001,100.0,0.001,0.7286258825235363
