Rold,Rnew,RMSE,CVrmse,MAE
-0.09664512144805126,0.003521110384263282,0.6105184402409513,26.11906213738265,0.5304493749809835
-1.0400409111455224,-1.9043154380626302,0.913029356731713,48.15459983761602,0.7007007013817523
-0.8345016556113944,-1.1510367531978019,0.5483081739061626,23.372314722588573,0.4652324640688318
0.08158122599792572,0.2409826217042983,0.5233611157540136,24.22885529687087,0.4447546849560111
-0.7706514484143778,-0.11577620935799215,0.5619964485550184,23.757365247691126,0.44213543993282345
0.2983745034617553,0.39934498262005547,0.5327589740434497,21.82787906040294,0.4174960182710963
-0.18245298551491151,-0.2783247565320546,0.595001207488281,25.63951989081332,0.5259888837057103
0.05516082212354989,-0.18074550272211676,0.576892821775893,23.232148632422295,0.4990832085925599
0.014451217502011948,0.01445037853133524,0.5095729439123027,22.693478666528875,0.4328462023961488
0.08397322057733037,0.6417223021938512,0.2876145888477037,12.434769431370897,0.22861914426403857
