C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,0.001,0.7556795455050018
0.1,100.0,0.001,0.7580569997282466
0.0001,10.0,10000.0,0.7622639569776982
0.0001,1000.0,0.001,0.766179718258331
0.001,10.0,0.01,0.7580191787532929
0.0001,10.0,0.01,0.7570060479077713
0.0001,10.0,10000.0,0.7553977230021452
0.0001,100.0,10000.0,0.7586563068049507
0.1,100.0,10000.0,0.7630373803452994
0.1,10.0,10000.0,0.7504898733138684
