C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.001,0.7294496317456544
0.0001,1000.0,0.001,0.7157673706101509
0.0001,1000.0,10000.0,0.7346108458425232
0.01,10.0,0.001,0.7228028573896123
0.0001,10.0,0.0001,0.7289544733285552
0.1,10.0,10000.0,0.7347812681004945
0.0001,10.0,0.01,0.7235682693352605
0.0001,10.0,0.01,0.7243618069209936
0.1,10.0,1.0,0.7240197496151598
0.0001,10.0,0.0001,0.7311172191609141
