C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.01,0.7192450308433761
0.1,10.0,0.1,0.7058894941227652
0.0001,10.0,10000.0,0.7218481088437807
0.01,10.0,0.1,0.7162109263786012
0.1,10.0,0.1,0.6863632756978381
0.1,10.0,10000.0,0.7083103519276449
0.1,10.0,0.0001,0.6940394036657018
0.1,10.0,0.1,0.6893835010366893
0.01,100.0,1.0,0.7078897596604481
0.0001,100.0,0.1,0.6896118610482873
