Rold,Rnew,RMSE,CVrmse,MAE
0.37543341901964866,0.8506907066537506,3.2325548556578685,5.22222109153129,2.636442392121431
0.363584028643123,0.7505987580615725,4.334514858473389,7.070986718553652,3.8143427887307
0.3968564293289074,0.6887285137931856,4.892025518364765,7.842926682749121,3.988226621397356
0.29047392250036264,0.6331742288508797,4.9040580497030435,8.049336150517922,3.3175450471828016
0.33841815117641405,0.7991827117914261,3.8890259299376573,6.379374090527221,3.2449151299354977
0.027991457530667008,0.8433391093924382,2.8924013030030413,4.859137006304984,2.3330170940919714
0.31351229305532236,0.7689229690296091,4.078047265027059,6.710073656975828,3.1705359473700714
0.2470175372079223,0.662105017733571,4.656085359811411,7.692830003818936,3.788492266120599
0.3574493424081101,0.6941397665325291,4.668391561670756,7.5448752511850605,3.7025093787456465
0.21323082437345675,0.755315891157198,4.401722189228808,7.248616202929283,3.8170841833815565
