Rold,Rnew,RMSE,CVrmse,MAE
0.03965722702522767,0.057676208932965656,0.8143854509732303,5900.592767506041,0.6628618359689367
0.16422497920058854,0.1358688466746405,0.8207764694944344,-1147.6470985737983,0.6835229358837311
0.21889453121909364,0.38576490641151173,0.5447306165540932,-1222.958595474964,0.4198235159225604
0.04001004284797849,0.012725198428224727,0.6521351363713883,-265.8576489452668,0.5816712088774398
0.18179998285426613,0.26204956507564814,0.6285547422928236,-519.1275954480626,0.5427267982243116
0.2706449510764989,0.2664740643248581,0.6966093912847882,-910.1601391048792,0.5523819711043956
0.0731905086525465,0.03889789022710777,0.7668435299658326,-1674.450118856898,0.5514928447199405
0.08660668967031493,0.09051403917478373,0.6858991126327187,3904.7256626305543,0.6322767709657331
0.22481604596993088,0.30827257076132863,0.6287567755550679,-409.07685723868497,0.44683850645228906
0.19972294401588941,0.25128375050210083,0.6944320822885569,-15813.210559542056,0.6080846524914674
