C,Epsilon,Omega,Kernel_alignment
0.01,1.0,100.0,0.2643557266095799
0.001,1.0,1000.0,0.22947423355454102
0.0001,10.0,1000.0,0.24155216767749516
0.0001,10.0,10.0,0.2806779583481951
0.0001,10.0,100.0,0.23487273325121472
0.0001,10.0,100.0,0.24658007802027962
0.01,1.0,100.0,0.28460981832102383
0.0001,10.0,100.0,0.2800346782659367
0.01,1.0,1000.0,0.22761076720321732
0.0001,10.0,100.0,0.26119341519947253
