C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.40249679383704406
0.0001,10.0,0.001,0.4233554556596535
0.0001,10.0,100.0,0.40507452074737715
0.0001,10.0,1.0,0.39833695672224007
0.0001,1.0,1.0,0.4346649821303809
0.1,10.0,0.01,0.42718204190255576
0.0001,10.0,0.01,0.37156780282227253
0.1,10.0,10.0,0.4101048493707433
0.1,10.0,0.0001,0.41364932098083457
0.01,1.0,0.001,0.4267234710003716
