Rold,Rnew,RMSE,CVrmse,MAE
0.8800268205350832,0.9190296956583681,0.25397938320545127,1264.8580122722624,0.21594716854110663
0.7378598459689332,0.8652959277813546,0.34427760731138857,282.0049299499473,0.2878969278292295
0.7808068696371862,0.6960400767550234,0.33948241712729516,115.48586832989216,0.26717691436099333
0.8592670117895302,0.8776683794874882,0.30867833254806104,149.5896586362174,0.2507386400589462
0.6455184250609838,0.5993413109781294,0.5134862600447124,151.220276902127,0.37708064209425046
0.8740454499689086,0.9241394537941017,0.22356837425519047,394.9522187128717,0.20233120826319767
0.6514690165310582,0.631564308979562,0.5293873548153026,355.14862986146363,0.38096030680182047
0.8756538906618245,0.8410223630239119,0.2937168180756814,124.37153264886145,0.2313030734820688
0.9459412390900066,0.9348305706767741,0.20740863985195795,195.06616815157406,0.1923372929720223
0.6510186452993232,0.7693211579824489,0.401401142801706,475.4426412626055,0.31205010825551305
