C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.0001,0.3786755155889364
0.0001,10.0,10.0,0.2834960650950351
0.1,10.0,100.0,0.3124839173041483
0.01,10.0,100.0,0.3360211206684006
0.1,10.0,100.0,0.285111369638495
0.0001,10.0,100.0,0.32289136346584707
0.0001,10.0,100.0,0.30821996571891946
0.0001,1.0,1000.0,0.33188737180772204
0.1,10.0,100.0,0.30274824951211365
0.0001,10.0,100.0,0.3280609733701978
