MAEold,MAEnew,y_pred,y
14.088058255429338,2.2870888998465873,49.38708889984659,47.1
13.393127635252966,4.274544009643314,52.774544009643314,48.5
12.179071944910248,2.744052869010112,53.04405286901011,50.3
13.972704051505474,5.027913259858849,53.42791325985885,48.4
12.229564852899557,0.6846709973587295,50.58467099735873,49.9
11.897461601846501,5.500158883775335,53.30015888377533,47.8
12.929078526851363,6.130339747886765,54.530339747886764,48.4
12.156686628336132,0.3025110405200877,47.897488959479915,48.2
11.912245488842274,0.9528245731616636,49.652824573161666,48.7
12.27384391853871,2.7274782892153695,51.92747828921537,49.2
1.6860021900058157,4.234756058745134,61.265243941254866,65.5
2.561926620204197,6.767907771848009,58.632092228152,65.4
1.0183635921056293,0.754227661162929,64.34577233883707,65.1
0.6769551663360573,0.44171311486381626,65.04171311486381,64.6
3.947412232630654,8.97874534359719,56.72125465640281,65.7
3.5004415519451726,0.2214934160933666,58.07850658390663,58.3
3.9113101185625396,1.187755968797319,56.61224403120268,57.8
5.363061201222976,2.393987199577481,59.89398719957748,57.5
4.567049260483536,2.4483289814221436,60.948328981422144,58.5
2.4832131240033917,4.605256614847747,63.905256614847744,59.3
2.854979955659431,3.05688671312285,63.74311328687715,66.8
2.619295960955114,2.0096301116984208,63.890369888301585,65.9
1.6516260172574562,0.6696452465437375,65.63035475345626,66.3
0.03530615824830363,2.4651938859154825,66.66519388591549,64.2
0.13243433047929898,2.5012070267028577,66.60120702670285,64.1
0.7186701857273476,3.7118267186932314,67.91182671869323,64.2
1.9154361964246007,2.0196507100380146,62.88034928996199,64.9
3.204985271272058,4.429003600525654,55.17099639947435,59.6
0.5358119455651646,0.9114420638485683,60.58855793615143,61.5
1.9373377595834498,3.010349909721029,57.28965009027897,60.3
4.325633354615135,1.7442486160784085,67.75575138392159,69.5
5.865364764100605,1.7655120410827152,69.43448795891729,71.2
7.338320819661263,5.962128389511662,65.63787161048833,71.6
6.3092962266886445,3.495790783748859,68.20420921625114,71.7
5.86956782306126,0.1176810712885441,71.71768107128854,71.6
7.142263615669258,7.0433286245181534,63.95667137548185,71.0
6.8102930257213785,1.4822438578430877,70.6177561421569,72.1
4.236555593511895,3.8583114797525866,71.95831147975258,68.1
4.91294346151922,2.34604326251268,72.64604326251268,70.3
6.75179641716575,0.9988918001572102,71.20110819984279,72.2
