Rold,Rnew,RMSE,CVrmse,MAE
0.0004300967918315912,0.12155338592575593,29.257027583039214,28.86034337191906,19.927272505305638
0.000480155806559468,0.4238521538597919,33.04803101744436,32.054558632473146,26.663281347843142
0.0065743185665078085,0.3206991161020535,35.98523782405859,35.20618725897663,32.277434531622596
0.02183005694663387,0.6912807097870668,19.183130028675226,19.424998011857614,17.644375597021057
0.010727743897899433,0.4695653507509545,22.401467972664477,22.602285008786247,19.503782224475778
-0.024067124628156744,0.23477378236107305,35.75668018823073,33.56059948712487,27.04253657184249
0.015189152455673538,0.6055410999113778,20.429311672527092,20.34298648907676,16.70911698817391
0.01522930062954464,0.6004600767861876,26.493176171429567,26.30112995606454,21.183192442573656
0.01088205510347362,0.5360732847216714,29.108761689065453,29.026843944263696,22.346876538764192
0.0033575288776105383,0.5447109422668204,28.14010417871264,27.296953077069826,23.198698533206176
