Rold,Rnew,RMSE,CVrmse,MAE
0.500141894810198,0.6597552074101037,1.5934597824498866,20.59804720736412,1.4838070524021725
0.5615329109412243,0.7532670785336518,1.3785497364581158,17.95235000230326,1.2449350260929428
0.4693573063507106,0.5338263609045135,1.8505602077204921,24.450455188721737,1.2985323169199385
0.5924437086455097,0.764628186204064,1.2246787735384892,16.335747970514433,1.0880119044526955
0.47812379143106487,0.6553451697874997,1.4629709609304138,19.62073375933497,1.2566563516453533
0.4831251772800115,0.8322522145779847,1.3693467770988843,17.34963152739465,0.995388127524111
0.3876078747458802,0.42296147234045056,2.0081596780346374,26.532491086668994,1.516855212760851
0.2814153955939933,0.4134189903527199,2.264570986569729,28.38028307733421,1.6970122336980098
0.44987447396174585,0.6861071926935736,1.7488628775333916,22.016951518256654,1.563204068704137
0.3704867443046893,0.5568140471601464,2.167919843595324,26.876385979198222,1.486227030717607
