C,Epsilon,Omega,Kernel_alignment
0.1,1000.0,10.0,0.9278900627390873
0.0001,100.0,1.0,0.9237066592651091
0.1,1000.0,10.0,0.9239536459351616
0.1,1000.0,0.0001,0.9262682452533434
0.0001,10.0,1.0,0.9277726620071806
0.1,100.0,1.0,0.9204368687453125
0.1,100.0,0.0001,0.9188714682931189
0.1,100.0,0.001,0.9202283926361755
0.0001,100.0,1.0,0.9181420427908119
0.1,1000.0,100.0,0.9201137240437443
