C,Epsilon,Omega,Kernel_alignment
0.1,1000.0,10.0,0.8744709383104935
0.0001,1000.0,10.0,0.8876891296452875
0.0001,10000.0,10.0,0.8884042440322214
0.1,1000.0,10.0,0.8778914382775305
0.0001,1000.0,10.0,0.8719911424550313
0.1,1000.0,10.0,0.8846805074887144
0.0001,1000.0,10.0,0.8759392159001363
0.1,10000.0,100.0,0.8842738155353287
0.1,10000.0,10.0,0.8875124211571054
0.1,1000.0,10.0,0.8832917746163533
