0.0,0.3155402720178501,0.26474110835988224,0.0,0.0,0.0,0.026688193193084124,0.0,0.0,0.025952820704623517,0.0,0.0,0.0,0.0,0.0,0.06160959983249908,0.0,0.0,0.0,0.0,0.11350334053768535,0.0,0.0,0.0,0.0,0.0,0.0,0.037427723639406635,0.0,0.0,0.017322426773358452,0.0,0.028962000750030914,0.039315857429173456,0.0,0.0,0.021336538498363613,0.0,0.0,0.0,0.0
0.34269737587505616,0.0,0.2631149520813069,0.0,0.0,0.0,0.02323163258835211,0.0,0.0,0.02330107154243416,0.0,0.0,0.0,0.0,0.0,0.06627702149770276,0.0,0.0,0.0,0.0,0.11430111465225555,0.0,0.0,0.0,0.0,0.0,0.0,0.03567677956241645,0.0,0.0,0.0,0.0,0.028444148531968538,0.03728751086353185,0.0,0.0,0.02029244968696377,0.0,0.0,0.0,0.0
0.32049128258062465,0.253151173757543,0.0,0.0,0.0,0.0,0.02162294705528528,0.0,0.0,0.023156478485849948,0.0,0.0,0.0,0.0,0.0,0.07817175719156197,0.0,0.0,0.0,0.0,0.13431595780816954,0.0,0.0,0.0,0.0,0.0,0.0,0.030084757815335726,0.0,0.0,0.014843624326544796,0.0,0.04013129908269485,0.04396853172905248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32789487676002543,0.2713025847449844,0.0,0.0,0.0,0.0,0.018089381570249342,0.0,0.0,0.019021387151676342,0.0,0.0,0.0,0.0,0.0,0.08494317835032117,0.0,0.0,0.0,0.0,0.13368844903380986,0.0,0.0,0.0,0.0,0.0,0.0,0.028834899592726636,0.0,0.0,0.0,0.0,0.039549707787580934,0.04359267213763728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3260651911433558,0.26731184452979845,0.0,0.0,0.0,0.0,0.019699892732166456,0.0,0.0,0.020124969875830897,0.0,0.0,0.0,0.0,0.0,0.07745857720672099,0.0,0.0,0.0,0.0,0.12994967549968786,0.0,0.0,0.0,0.0,0.0,0.0,0.03144313729084812,0.0,0.0,0.0,0.0,0.03746918267723768,0.04260160170855444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3374148369182691,0.2745118322554125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014203031223888796,0.0,0.0,0.0,0.0,0.0,0.08635728059995715,0.0,0.0,0.0,0.0,0.13538637593487315,0.0,0.0,0.0,0.0,0.0,0.0,0.033325151909255495,0.0,0.0,0.0,0.0,0.04204665401754268,0.03802264936085335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31803409828558826,0.2756383237848169,0.0,0.0,0.0,0.021661136999400258,0.0,0.0,0.0,0.021921849370901983,0.0,0.0,0.0,0.0,0.0,0.06850449086695977,0.0,0.0,0.0,0.0,0.11538616396881562,0.0,0.0,0.0,0.0,0.0,0.0,0.036183457980968114,0.0,0.0,0.020104199399057228,0.0,0.033481551811783555,0.030866440044057263,0.0,0.019346139433841027,0.0,0.0,0.0,0.0,0.0
0.3119860387570365,0.2791359807343698,0.0,0.0,0.0,0.01737931736586517,0.0,0.0,0.0,0.017471846298368576,0.0,0.0,0.0,0.0,0.0,0.0795827003092103,0.0,0.0,0.0,0.0,0.13141771603011698,0.0,0.0,0.0,0.0,0.0,0.0,0.03257784635490471,0.0,0.0,0.0,0.0,0.03879981558161976,0.04062428929147528,0.0,0.0,0.015079786982283596,0.0,0.0,0.0,0.0
0.31357805202292244,0.27688056372307296,0.0,0.0,0.0,0.01833665244536309,0.0,0.0,0.0,0.018584388108344684,0.0,0.0,0.0,0.0,0.0,0.07649822158830087,0.0,0.0,0.0,0.0,0.12729074674609187,0.0,0.0,0.0,0.0,0.0,0.0,0.03977695609062007,0.0,0.0,0.015630336027788648,0.0,0.03999547699602934,0.03720442202230465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07424790902346096,0.0636754863370364,0.02050028057163804,0.02052084035712175,0.02173857145229997,0.02095204078967013,0.021632630249858825,0.02037286603504144,0.02092509457119606,0.0,0.0215487081147634,0.020635223294515705,0.021221161098792126,0.02088263889638297,0.02153889315209121,0.03973603617779913,0.020565130166219067,0.02142711100947042,0.02020730834113905,0.02006133985030035,0.04663938530687349,0.021057782629374244,0.021519916355468818,0.020427982263561628,0.02008941279889331,0.020490793286249826,0.02156732272128449,0.02231943574328464,0.020021395121941198,0.021421111563767043,0.02153929018859959,0.020593953901066355,0.02893032561037823,0.03245717733514873,0.020855599305143045,0.021363315365449703,0.021441945908383837,0.0204637474031773,0.0,0.025266600263863532,0.0
