Rold,Rnew,RMSE,CVrmse,MAE
0.16398066609324968,0.6581395151815332,5.053407246624667,8.208580299085755,4.5367736031499755
0.13872517972166454,0.453684251858097,6.036260718399146,9.901596421405202,4.49461607371888
0.21598657201726057,0.7424763267649701,4.488007809939491,7.2504164942479665,3.8808103543211407
-0.009015299605789284,0.1278400328490642,7.898585099575078,12.961780676225768,6.047963057089102
0.1442809668255327,0.4828419278949302,5.9787862595976495,9.59099460131967,5.368660621272515
0.08823370358187499,0.4200498099986436,6.1655725670138635,9.936458609208483,4.94935701221261
0.07998802741430633,0.6154897731863729,5.1587473047675445,8.460430184120613,4.3771709494068
0.07445460793735481,0.529828417837807,5.997827082858849,9.842588033409392,4.756338125898031
0.14941994774850542,0.6027028951687929,5.247580097488686,8.517070557904136,4.948869571831284
0.14508943535627894,0.7034310626026277,4.543824563114766,7.345038695679557,4.152001400002203
