C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,10000.0,0.8281555420139142
0.1,10.0,10000.0,0.8359620140605672
0.0001,100.0,0.0001,0.8395533173979408
0.0001,100.0,0.001,0.8315168696101035
0.1,100.0,10000.0,0.8315532428061813
0.1,100.0,10000.0,0.8292658319761792
0.0001,100.0,0.01,0.826413371611518
0.01,100.0,0.1,0.8342899251646654
0.0001,100.0,10000.0,0.8299875833630519
0.0001,100.0,10000.0,0.831669534492856
