MAEold,MAEnew,y_pred,y
0.4963105173995539,0.31488763992983193,1.5148876399298319,1.2
0.5947597622064995,0.49046853389564604,1.690468533895646,1.2
0.3144053003335563,0.20265423745291877,1.5026542374529188,1.3
0.34533517548935344,0.13978960504437432,1.3397896050443743,1.2
0.12673089158837803,0.20851593761941767,1.6085159376194176,1.4
0.81063780740913,0.8222992140521117,2.0787996869478884,2.901098901
0.07940482398832716,0.03991419181700939,2.6304613301829907,2.670375522
0.08929707109529783,0.053495497773623946,2.642915157773624,2.58941966
0.19562089966107665,0.12672514241172106,2.4273856795882787,2.5541108219999997
0.6322969999155639,0.5005473644657288,2.1345851185342712,2.635132483
0.20221459912579065,0.02397638868956653,1.9739763886895665,1.95
0.2882994284274749,0.25010320516238704,1.950103205162387,1.7
0.29324265484007817,0.1536935298412272,1.8536935298412272,1.7
0.4362309575442198,0.49614023169381505,2.296140231693815,1.8
0.4480402189628663,0.5925714377368307,1.3074285622631692,1.9
0.12635310492778906,0.03180120475198489,2.218346153751985,2.186544949
0.19144655647387543,0.3161091417837749,2.7883368937837747,2.472227752
0.026294746140345993,0.010110456137461199,2.757170193862539,2.76728065
0.10256160313504248,0.028326439823174177,2.741613152823174,2.713286713
0.14801973661734102,0.22677609804658294,2.597676515046583,2.370900417
0.30926274285096134,0.39314594071826026,1.5568540592817397,1.95
0.09107359654077452,0.14988062229927301,1.650119377700727,1.8
0.35553690783184866,0.22662733250564848,1.9766273325056485,1.75
0.13647346445205244,0.35988283495719253,2.2598828349571924,1.9
0.49987244867170744,0.36783479933501106,2.167834799335011,1.8
0.04075067653095488,0.3247021341772358,2.8388062261772355,2.5141040919999997
0.1582240355327471,0.15886645989767345,2.8688664598976734,2.71
0.11641992739885909,0.10341655699957508,2.826336963999575,2.7229204069999997
0.04677279225946851,0.06981665676823567,2.7648236747682358,2.695007018
0.2675184482692927,0.19073440213928672,2.7131347638607135,2.9038691660000002
0.0710756819281202,0.1648968407270801,2.1351031592729197,2.3
0.32547972856574026,0.33532674430470877,2.0146732556952913,2.35
0.08708497847381702,0.3604180770549963,2.5604180770549965,2.2
0.15176716914572852,0.06007799154979887,2.339922008450201,2.4
0.19611391348364293,0.24594855313142405,2.595948553131424,2.35
0.32707889587868166,0.04519474365639464,3.1942696123436054,3.239464356
0.3171132729486543,0.29523666625843825,2.4089606677415616,2.704197334
0.6913564557351499,0.4904945649213115,2.9538615560786887,3.444356121
0.3422977930623414,0.35004896324553414,2.5989286027544662,2.9489775660000004
0.056632643058267096,0.10926193463690259,2.7623638696369026,2.653101935
