Rold,Rnew,RMSE,CVrmse,MAE
0.026424400323868946,0.20761207596025388,45.64789843539699,45.04760395251179,34.928775848152085
-0.02823288987305861,-0.43023370759403456,45.88203222461465,42.35063958199561,41.513849355350374
-0.041641864547543816,-0.022620385064171744,48.34775260160496,44.91341441546907,36.72351800391862
0.016348018822104127,-0.35781496267843593,58.501162703568596,56.28298706208196,49.50724137640273
0.01859884615869134,0.15733320770759218,43.446389591522,41.729720442816586,33.85505166419339
0.058439422733533974,-0.34061892863364385,46.97834550748422,45.314223795302055,41.12226120159982
0.021523888768748112,-0.02011488104205772,46.536696556300186,45.20875275502383,33.396133992307064
-0.06064513112408032,0.2667841766698442,38.51254173798266,35.390949047319985,27.98685917418552
0.0631244146316775,0.2558977270891567,33.941103562253595,33.92685899730812,26.03948994986496
-0.02812173561626108,0.09475789714242056,46.82540405178007,42.708217345552804,37.1307711847327
