C,Epsilon,Omega,Kernel_alignment
0.1,1000.0,10000.0,0.6776709234203047
0.1,100.0,1000.0,0.7339147996973604
0.0001,100.0,10000.0,0.6767751740675212
0.0001,1000.0,100.0,0.7841783082187049
0.01,1000.0,10000.0,0.6943493037428685
0.1,100.0,10000.0,0.6854206144747998
0.1,100.0,10000.0,0.6821539839656341
0.1,1000.0,1000.0,0.733077733353178
0.0001,1000.0,10000.0,0.676443980335846
0.001,1000.0,10000.0,0.6730893775495482
