C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,10000.0,0.7407874228200854
0.0001,1.0,0.0001,0.8275070729994478
0.1,10.0,0.01,0.8165010795291336
0.1,1.0,100.0,0.8131663566426909
0.0001,1.0,0.01,0.8308280705394298
0.01,1.0,0.001,0.8169250174948836
0.01,10.0,10000.0,0.7259086745570204
0.1,10.0,100.0,0.8147295323142111
0.0001,1.0,1000.0,0.7722548076521424
0.0001,10.0,0.0001,0.8161565294291793
