MAEold,MAEnew,y_pred,y
15.053676748841774,0.8732182254838889,47.97321822548389,47.1
13.822330167182038,2.3530977853707427,50.85309778537074,48.5
12.084729826345438,0.397559002224682,50.69755900222468,50.3
13.902773401590721,1.8296453936466577,50.229645393646656,48.4
12.381793813144576,2.2134604313557418,47.68653956864426,49.9
14.36325618210953,0.027855872258115255,47.82785587225811,47.8
13.969087811762769,1.6586915256234178,50.058691525623416,48.4
14.230073211529543,0.08549304008911918,48.28549304008912,48.2
13.701606720529988,0.10323230320714316,48.59676769679286,48.7
13.389087153026047,0.966662200770962,50.166662200770965,49.2
1.984995909328191,3.193376080282846,62.306623919717154,65.5
3.1651151209625326,13.893783559997388,51.50621644000262,65.4
1.0625341141871019,1.503015124043472,66.60301512404347,65.1
0.8818153921534773,0.7067741539855206,63.893225846014474,64.6
2.835740774144824,9.618142681098462,56.08185731890154,65.7
5.069008992442747,0.341738875630881,58.64173887563088,58.3
4.587446503051716,4.483559814826343,53.316440185173654,57.8
5.951453909274591,4.6371156175872414,62.13711561758724,57.5
5.0459029799269,4.150851949948986,62.650851949948986,58.5
4.16075239188892,0.6507956001182649,58.64920439988173,59.3
2.7615414503972318,1.0372322201462651,65.76276777985373,66.8
2.2974870302589565,5.319883305815196,60.58011669418481,65.9
2.066151606137197,1.7632671638948523,68.06326716389485,66.3
0.006002594268835537,3.209024915632625,67.40902491563263,64.2
0.04253296809412177,1.541262695957471,65.64126269595747,64.1
0.14392299386794605,4.228366251194771,68.42836625119477,64.2
0.9867635656364868,1.0910401166416221,65.99104011664163,64.9
3.1906806078659926,2.8535477944181906,56.74645220558181,59.6
1.8762684941020495,0.4463818395225374,61.05361816047746,61.5
2.892013821333144,0.47266363323535643,59.82733636676464,60.3
5.087401903984116,2.730812569132297,72.2308125691323,69.5
6.655074911706464,0.4195717740319225,70.78042822596808,71.2
7.389440620644081,1.2224257037286321,70.37757429627136,71.6
7.155526838411802,1.1792227381254037,70.5207772618746,71.7
7.078971591818203,0.9216941477835832,70.67830585221641,71.6
6.755253517734758,3.253639050814172,67.74636094918583,71.0
7.599776772330429,0.4821837426704434,71.61781625732955,72.1
3.9129801477387645,0.23078306979125784,67.86921693020874,68.1
5.811092988411801,0.9366535013342485,71.23665350133425,70.3
7.665749461094194,0.8122303188707036,71.3877696811293,72.2
