C,Epsilon,Omega,Kernel_alignment
0.01,10.0,100.0,0.7605139676444029
0.01,10.0,100.0,0.7650138872136034
0.0001,10.0,0.01,0.7754620332489214
0.0001,10.0,10.0,0.7627661791772138
0.0001,10.0,1.0,0.7641393492943787
0.0001,1.0,10.0,0.765519348602015
0.01,1.0,100.0,0.7828862192689501
0.0001,10.0,10.0,0.7929930237759564
0.0001,10.0,100.0,0.7608069062505186
0.0001,10.0,0.0001,0.7923750653681508
