Rold,Rnew,RMSE,CVrmse,MAE
0.45189841513061757,0.7564986357132185,2.0209298819135157,14.61370946499035,1.5992493343267824
0.5242706780956647,0.8272406013968244,1.4777132046014327,11.043730071896698,0.998607000221485
0.4809954114915138,0.7793701010709438,1.8372463375261194,14.131848835845004,1.4487335466021272
0.36506794799484177,0.2978246959901032,3.700102263890894,26.53140039897028,2.763657830740476
0.48681531856605076,0.783089626946647,1.6242763374618485,11.803529646594562,1.1620023429232984
0.3892207961077885,0.7695331500461291,1.5384448884433743,11.363743399501406,1.3215946949155915
0.40521763771107866,0.471171244168183,3.383203096758105,24.393115085317454,2.3044273952891823
0.4662949007640186,0.7699450917057548,2.179110272193401,15.812138029521275,1.5958674437245217
0.6191738544888852,0.32850693037151757,2.3170815558405544,17.31911842168031,1.7670364683479542
0.25050527727431715,0.24601927525109968,3.6014455514827524,24.80547947642016,2.437469231796839
