1.876789182423952e-08,1.66274590353506e-08,1.7753062891159162e-08,1.7082014649088837e-08,2.2475990937949972e-08,3.7641867559049575e-08,1.849357005982258e-08,1.845682789531909e-08,3.699092924198782e-08,2.577039089831948e-08,2.6949799975251748e-08,2.666178312972158e-08,2.7453118231828023e-08,2.0044802180108243e-08,9.942988342381523e-09,1.3635881925639809e-08,1.3523483613275624e-08,1.8870479167211752e-08,2.189001547180681e-08,1.0896369272072064e-08,1.8036452838468622e-08,0.3841409014232682,1.8673549992208082e-08,2.127246496233244e-08,2.7293943955443984e-08,2.6817477559511135e-08,1.857388636170446e-08,0.000357594019277402,1.828281577640548e-08,1.8573789997418985e-08,1.7248655381405444e-08,8.06640587937025e-09,1.163519458166271e-08,1.8634344552358616e-08,1.858803059511721e-08,1.8571443677461987e-08,1.7680219037388247e-08,1.8168346845391254e-08,0.6155007722028689,1.6308837227852238e-08,3.595313888435853e-08,3.5664456533056906e-08,3.672958409001382e-08,3.58274838719207e-08,4.218329992047853e-08,3.276818220572147e-08,2.8635279525319826e-08,1.5087358848987734e-08,1.688274034949613e-08,3.8621048641106454e-08,4.3398456045681786e-08,3.5751247192368756e-08,4.5177637043816296e-08,3.23747925819648e-08,5.974383757390996e-09,3.798614914987878e-09,3.6462277095189465e-10,2.665678728030816e-08,2.426518194464612e-08,5.660612202825052e-09,2.823307117469021e-09,0.15015723735755288,2.564202724650562e-08,8.696537239806761e-09,4.2308226910995016e-08,3.50292280698095e-08,2.5726990797961347e-08,0.1415944549402108,3.7136651095803736e-08,2.5644328641494903e-08,3.492596040535182e-08,5.508926444343731e-09,1.3401183775028663e-10,2.5640961020607794e-08,2.5644446389348396e-08,2.5652999302255225e-08,3.606745298968803e-08,3.697250710123488e-08,0.7082473364144104,3.595835468101077e-08
1.0383758507872917e-09,0.25079530745077383,0.7492045018043296,1.6890173358523542e-10,7.643424350064403e-10,4.278432199191436e-08,1.3602965709810946e-08,3.273882578640065e-09,3.823685067889995e-08,5.139647832658141e-10,4.678921689248029e-11,1.3674026699111705e-09,4.4403520026417095e-10,3.073231544760932e-10,7.644363499778122e-10,7.134106866464852e-10,8.511670820447121e-10,6.099117144242883e-10,6.029405760634377e-10,7.555647260270748e-10,8.440134442888828e-10,8.876238372502629e-10,1.368340579757734e-08,1.7695417796811566e-09,1.1031783512432084e-09,2.7755952291120385e-10,5.5060893277888474e-09,4.4907451185337055e-10,2.757273431524555e-09,8.385358025627707e-09,6.695444477875605e-09,2.3782622312153154e-10,6.862845500679713e-10,1.36834075435083e-08,1.3683409931465956e-08,2.2146469558165447e-10,1.0909730977454589e-08,9.7909134614559e-10,2.6403858810160734e-10,8.744929887569815e-10,1.210699879514714e-10,0.18820411710178492,0.8117958391545878,6.696293749277864e-10,5.253966600916697e-10,1.5044988150343755e-09,9.741706831548684e-10,2.336692716817541e-09,3.2053420553109303e-09,4.102581069726122e-10,4.428455486172967e-10,1.2482451344271327e-10,5.162040242947094e-10,5.849886767258885e-10,5.152673759379516e-10,6.185833809028523e-10,1.5483208441331169e-10,7.036837269109887e-10,7.006641894438978e-10,5.721691094743364e-10,2.465249703293532e-10,1.8518650347947515e-10,9.597581438536794e-10,2.275486956764237e-09,2.2707484022442967e-09,1.0125232528265675e-09,2.5356695603633663e-09,2.0751501218408672e-09,2.0609386633480126e-09,2.5394949965602594e-09,2.5470564676376035e-09,7.63531837360999e-10,6.170099899592731e-10,9.601862652625864e-10,9.606228978860724e-10,1.4139245350589665e-09,2.565979998232638e-09,1.4153191943733245e-09,1.2142669821684566e-09,4.431263485232977e-10
9.811124140367738e-09,6.9027588026174665e-09,8.574173592768124e-09,8.207293583982572e-09,1.6689218472586877e-08,2.5371767338082284e-08,9.135605331578743e-09,7.3901406205034645e-09,2.126794120011155e-08,1.5099961888257257e-08,2.3080919422149e-08,2.1080823692966245e-08,2.336333047917997e-08,1.0198004346547044e-08,3.0209974388843596e-10,6.171117215047746e-10,1.1302732819139789e-09,7.751171095314559e-09,1.1967019543807858e-08,4.0448384972530363e-10,3.513983501516559e-09,0.3439563743838426,9.282834538900848e-09,6.7818464788792225e-09,2.3357860645172315e-08,2.3152221372308755e-08,8.146433324753735e-09,0.049739263784488084,9.812864663492369e-09,8.213553932908135e-09,7.707401097471763e-09,3.29909718071045e-09,3.2672026749511067e-09,8.90872503050723e-09,8.391507464343867e-09,8.147594959318701e-09,8.843588011697625e-09,9.752560354041005e-09,0.6063039762907271,6.6164448853877145e-09,3.0648000152241667e-10,3.298165438220276e-10,3.5842448615636273e-11,4.3047428611030533e-10,3.545532940672678e-10,1.349709626948654e-08,5.944817601658224e-10,4.6336979716867973e-10,1.8861377286633968e-08,7.68705167225539e-10,4.976767242249822e-10,3.029957101147187e-10,6.028363749974928e-10,4.1527599814699704e-10,1.0762081075574914e-09,6.86881083408585e-10,7.383381144236767e-10,3.1537758895442796e-10,3.7588365568376083e-10,1.3839624036301958e-09,1.4405097766293117e-09,0.2880068457433766,3.977231589687493e-10,7.655137417415433e-10,9.149695961112937e-10,5.636197138138167e-10,3.992074427036685e-10,2.1779008232043925e-06,8.103556652197031e-11,3.9888355698459917e-10,5.403816969761135e-10,3.891279425902361e-10,4.518464047427937e-09,3.9890126210218514e-10,3.989045901546411e-10,3.988761834165928e-10,9.728686465385063e-11,1.925868961731396e-10,0.7119909220497047,3.724710524889465e-10
4.686911285123389e-09,0.2604052835187845,0.739594505506006,3.976666993751135e-09,2.935493360813349e-09,3.365096618763677e-08,5.965732890632891e-09,9.74429495118178e-10,3.3483355981900855e-08,3.865258316428928e-09,4.263914159563551e-09,3.949598439124964e-09,4.3464213257486915e-09,4.337402038410803e-09,4.5187327253765916e-09,4.395480208606118e-09,4.5783001817059125e-09,4.303890343795701e-09,4.279288877624874e-09,4.480796894324171e-09,4.5331169023023174e-09,4.609922576058573e-09,6.007248136171776e-09,6.566226061589342e-10,3.261628359025092e-09,4.028311830169873e-09,5.117191486007808e-09,3.9639712209765185e-09,3.064234591759832e-09,5.204357883057858e-09,1.8382316753167768e-09,3.898708093371835e-09,4.1958089185052995e-09,6.006837303408859e-09,6.006654301401814e-09,3.136803089686765e-09,1.0820767733389209e-09,2.98322967002047e-09,3.859322150465003e-09,4.5282922649768476e-09,4.900905535728333e-10,0.20961327571676816,0.7903866510290012,7.083263037621956e-10,7.110764739677976e-10,3.2992709787638896e-09,2.173302662163069e-09,4.372163006340447e-09,3.629898509586955e-09,6.198480294307979e-10,6.970431863927779e-10,1.3853127092298186e-10,6.987305134447998e-10,7.276419501107562e-10,4.95622546163114e-10,6.647901692107827e-10,3.007619080882947e-10,7.374783813208581e-10,6.905122072988623e-10,6.484071883307168e-10,3.7560341129625873e-10,1.334106539741457e-10,2.1053716991977827e-09,4.889554655285067e-09,2.748221595291499e-09,6.994008974200523e-10,5.367756899336698e-09,2.279597405289226e-09,4.0441343898292845e-09,4.474283371555837e-09,4.925834711997486e-09,1.2897881845335767e-09,9.795347897354636e-11,2.1057176936933328e-09,2.1056492537034223e-09,2.8421462023432784e-09,5.364794768338967e-09,2.6707462510406488e-09,1.9937980483696424e-09,9.369712468762003e-10
5.820608463022843e-09,5.564529166626638e-09,6.129896238139046e-09,6.698550132789202e-09,1.5852916492213972e-08,1.422752581571963e-08,3.734946334137089e-09,2.267675868235439e-09,1.132254433983482e-08,1.2425068650124884e-08,1.8639389674324548e-08,1.6816866417564318e-08,1.4757172923467713e-08,1.1632497755895196e-08,1.6772975958872018e-09,2.991179847462701e-09,2.7268536011945933e-10,9.793271445740571e-09,1.3768820775106099e-08,2.0618955294315625e-09,1.9337467459334197e-09,0.3259944396401689,5.924726936416286e-09,2.0735717076347737e-09,1.8467746114590768e-08,1.752008704091069e-08,4.054078618319041e-09,0.06845165215177257,7.3156572883958595e-09,4.723221008904031e-09,6.7831400614196405e-09,3.8715199134012845e-09,1.968337545758669e-09,5.7093290711634274e-09,5.452344417520836e-09,4.092197079684315e-09,6.533676819108998e-09,6.385085155639919e-09,0.6055536275233749,1.4208791831101464e-09,8.323854870087714e-09,9.04846555473215e-09,8.817027691715498e-09,9.237603588697251e-09,8.839874197492034e-09,3.776367331423498e-09,8.503570962714636e-09,4.94614724783488e-09,2.1883022798368483e-09,9.288255219762872e-09,9.28160482243665e-09,9.110020032216301e-09,9.303157929916452e-09,8.606836298128732e-09,2.6152436006707274e-10,1.9326183978430386e-10,2.4000153812519316e-10,6.86048300448083e-09,6.690749335415566e-09,2.1687261877095675e-10,1.1688843533832555e-09,0.3927900444110213,6.7721633428558554e-09,5.46584233881905e-09,9.6486758588738e-09,8.785953354076675e-09,6.633558487196178e-09,4.844030597782306e-06,9.476792342340028e-09,6.6341499004992315e-09,8.810662782141315e-09,4.749008788355039e-10,5.12897237248549e-10,6.633582286249659e-09,6.642083703733801e-09,6.637629871793818e-09,8.837716234944534e-09,8.775243222094537e-09,0.6072048766776044,9.236059633960036e-09
2.737840518411795e-10,0.17489390661444826,0.8251059473821603,7.649848397017585e-10,1.0029117720337955e-10,2.1754684354137117e-08,2.1637734284896663e-09,1.323492535576853e-09,8.600353445639023e-08,2.861481397859437e-10,7.279452235038903e-10,4.721026105414231e-10,7.470894272376767e-10,9.70515147417898e-10,6.932362842548136e-10,6.57194559222802e-10,4.6152173072074085e-10,7.786705592007095e-10,7.015560821697158e-10,7.220083185258299e-10,4.717571754825787e-10,3.493225209937329e-10,2.153326458276619e-09,2.14813573872614e-09,4.6244399002053925e-10,3.489245415505876e-10,2.1715984310008013e-09,7.515810830805479e-10,1.380702466309311e-09,2.296345543746262e-09,2.1777989328918748e-09,8.143489490711715e-10,5.7305627311283e-10,2.1537418247751444e-09,2.1612076344721555e-09,1.092642881101386e-09,2.361293368658775e-09,1.2559089250930987e-09,1.068032677297169e-09,2.086891122464851e-10,1.5200701180902205e-09,0.19704911198172728,0.8029508391900083,2.120553966755885e-09,1.8790463793602974e-09,9.679507292732967e-10,7.871558703049822e-11,1.2071322116824046e-09,6.984029098775382e-10,2.0813768299057807e-09,2.093754882390879e-09,1.6546951546332094e-09,2.0620686290271744e-09,2.1140852920020653e-09,2.0017236071230358e-09,2.004211726669567e-09,1.6076314391598744e-09,2.0733757829595074e-09,2.0711369464447506e-09,2.043101135290613e-09,1.7183411876218911e-09,1.0243235122127197e-09,7.261027597335859e-11,1.5182468063739215e-09,7.88208340211752e-11,1.4802288350808584e-09,7.263742527814589e-11,9.406922025085996e-10,1.1636241195127272e-09,1.9048288219151374e-09,1.942965665167126e-09,2.1181970488720061e-10,1.9896789823748497e-09,7.277272253002763e-11,7.281264298513583e-11,9.770170637595251e-11,1.8063773985561293e-09,1.1771814726900927e-09,3.7937986292436355e-11,1.1656286368119235e-09
6.88298228763411e-09,5.319366145934447e-09,6.3054287339919295e-09,6.545641656960445e-09,1.4916737168308232e-08,1.2046273993912204e-08,1.4671529640042926e-09,3.4569656439535225e-11,9.801617658774858e-09,2.024727825440233e-08,2.664852504120185e-08,2.2846018624622322e-08,2.6453513542637675e-08,1.185253883800852e-08,3.1090938054047717e-09,3.851601429310103e-09,1.999740782953473e-10,1.0671700037602304e-08,1.6357691182632292e-08,3.196742007880019e-09,2.436953681992098e-09,0.33648561414694683,6.6519621941632045e-09,2.393244649770429e-10,1.61947613171368e-08,1.7307492259146725e-08,6.247806296270743e-09,0.06052205614015796,6.692989671051303e-09,6.2683403585078376e-09,6.332302756568652e-09,5.081752778698861e-09,1.8870414843811614e-09,6.623804369158118e-09,6.545152982416895e-09,6.248045290682684e-09,6.0939950451471265e-09,6.245926195284235e-09,0.6029920136670072,1.9378973159779988e-10,5.258008635878585e-09,6.264022827361931e-09,5.692544127076256e-09,5.3859671888433325e-09,3.860714023749402e-09,3.9741687815708425e-09,6.944411364866361e-09,6.253228718619088e-09,6.376144450655399e-09,1.2897489950191323e-08,1.4300354978910137e-08,2.924170417222232e-11,2.222518840645269e-08,9.005018215063666e-09,6.0059534150663986e-09,8.674895498193148e-09,3.82394713867834e-09,1.034882033417695e-08,1.0003384344695333e-08,6.241274268756541e-09,2.4298959575267503e-11,0.394721425730706,6.595807951680882e-09,4.604153195370802e-09,5.002369766210201e-09,2.2960399210960465e-09,5.397059143524287e-09,8.645527655591876e-09,5.664605389293361e-09,5.8940462352614675e-09,5.653670530095858e-09,1.0265233386595182e-08,3.604276544448173e-09,6.403496098780735e-09,6.1853574599997734e-09,5.391029217776824e-09,5.819663547065276e-09,5.690596352187062e-09,0.6052783165286939,1.1038590337634536e-08
3.30519632881842e-07,0.2006683273086704,0.7993119192121031,2.573880695716754e-07,3.1520613271669355e-07,3.6979719936673133e-06,5.097423914319406e-07,4.2901737527021507e-07,3.6501758354448112e-06,3.2122758515080755e-07,2.7691230429688463e-07,3.3274613118943485e-07,2.440957076718879e-07,2.2519533782105874e-07,2.2475934607614254e-07,2.1689486009195925e-07,2.394135245829239e-07,2.2806793429793267e-07,2.3779036293400537e-07,2.2981208249549032e-07,2.3726306965710453e-07,2.5804305975000176e-07,5.097588359438051e-07,4.1107534886081694e-07,3.3185796749426786e-07,2.838289143145156e-07,4.752147666153402e-07,3.5477759033227503e-07,3.86790432440409e-07,5.026352725771445e-07,4.589533633008113e-07,3.730670744071824e-07,2.3571681834601745e-07,5.097564096298514e-07,5.097547435353507e-07,3.7621745036407655e-07,4.92191694501966e-07,3.8326751297301845e-07,3.8051481482370344e-07,3.1585747908479015e-07,2.2408688059235743e-07,0.18933761288251308,0.8106549722488559,1.2009356462614382e-07,1.2264077725127384e-07,3.764778636917821e-07,1.942785659091256e-07,2.5633242300022544e-07,4.841700281709792e-07,1.2413191063856197e-07,1.1876894010443885e-07,1.2000496290393042e-07,1.1628114172426975e-07,1.0963324718142316e-07,1.1884357024785586e-07,1.0834681544841842e-07,1.367297244109476e-07,1.0915881611460226e-07,1.1400053709589892e-07,1.1662234871958673e-07,1.3356519349304356e-07,1.5004719159489045e-07,1.9371598141650365e-07,2.567111605029355e-07,2.331418738696114e-07,1.642073203568406e-07,2.568682549900854e-07,2.3558284979728732e-07,2.5357946068878355e-07,2.3611383318003968e-07,2.5887679055879695e-07,2.5402072206346666e-07,1.1090385951683567e-07,1.9372472003449935e-07,1.9372135864622305e-07,2.4526775525388217e-07,2.5146346175961296e-07,2.4469928795349913e-07,2.513423326976262e-07,2.26713104779642e-07
9.801382521655025e-09,8.390865737871858e-09,9.1371029206232e-09,8.108269921997315e-09,1.492644314536706e-08,1.6962939484108673e-08,9.850351859376765e-09,8.821775494282424e-09,1.2534983879045074e-08,1.3400753972277968e-08,1.312812613073759e-08,1.3056800675662386e-08,1.058125642276225e-08,8.359208606754773e-09,2.5051491053151908e-09,1.0958765892206156e-09,1.8413700621156305e-09,7.647920780879301e-09,7.504745486439163e-09,2.2560352235272253e-09,3.464631931892103e-09,0.3603729051904144,9.551112368838229e-09,1.0197526187740504e-08,1.4096100192145035e-08,1.4473409995215455e-08,9.37154991293049e-09,0.04371429025008597,9.976372398354274e-09,9.371402204649843e-09,8.692800296360087e-09,8.821524095265796e-10,3.2972109000520395e-09,9.42204203260512e-09,9.375218816405883e-09,9.465081692837091e-09,9.296665310766783e-09,9.758188684614655e-09,0.5959124770325432,6.92413297159558e-09,1.8743490854754286e-08,1.9958352527700165e-08,1.848837472887148e-08,2.0631891015255987e-08,2.0888526232712082e-08,9.318944345545072e-09,1.4612548871136737e-08,9.142948810211017e-09,6.235640340033213e-09,2.166530747380897e-08,2.085813680391849e-08,2.0906488935250984e-08,2.124046326045132e-08,1.8744186637605042e-08,7.918059231760399e-10,9.153186483304209e-11,5.51493263965497e-10,1.3568136781244853e-08,1.380837596550959e-08,5.205301021985876e-10,1.893338582620859e-09,0.34253066357456463,1.5537979817470974e-08,1.1371084374378053e-08,2.2550596288804762e-08,1.98421454021366e-08,1.5530256765512984e-08,0.0529700325327394,2.094464979885419e-08,1.5532151194225967e-08,1.9835649691303197e-08,5.084855847923601e-10,5.173429706968589e-10,1.553088483360577e-08,1.5532057628886078e-08,1.6368514046791463e-08,1.952020240941961e-08,1.9298293079005618e-08,0.6044987824280273,2.038386141600231e-08
3.252558221140025e-09,0.2409781196714255,0.7590217791225923,2.829661487073589e-09,2.2389867758042327e-09,1.2777343746673034e-08,1.179552260293991e-09,1.936739783926975e-09,6.933804700235067e-09,1.981916120873009e-09,2.301815045352983e-09,1.0518529076955666e-09,2.920380808275511e-09,2.860755071518072e-09,3.2529344403877854e-09,3.139612053678555e-09,3.237063329154527e-09,3.0630926954515373e-09,3.037382794385519e-09,3.234395694598241e-09,3.210693105475976e-09,3.235099776569587e-09,1.2057992277462986e-09,1.5999487807396426e-09,2.065175289942133e-09,2.169624400491463e-09,2.660772107635575e-10,3.1086474745014165e-09,1.912404364335528e-09,6.962505733370863e-10,8.769573796354916e-10,2.7745736187055817e-09,3.165204223821083e-09,1.2054483517397733e-09,1.2054740525184767e-09,2.5488832905976466e-09,2.050646934767263e-10,2.419728556016837e-09,2.9155547393078102e-09,3.189525217860078e-09,2.774077661752411e-10,0.1793767360236427,0.8206232165584423,7.168693758436036e-10,5.608988526207192e-10,1.8603281841350094e-09,1.1305697093004948e-09,2.8187450110157678e-09,3.297203844566025e-09,4.026894959554929e-10,4.2959713074144405e-10,5.0297577887966006e-11,5.255854183299205e-10,6.063466023650196e-10,2.952095345754613e-10,6.451110807458995e-10,2.566758676580822e-10,7.352383501693063e-10,7.356862514161428e-10,6.802306837745993e-10,3.387513596038729e-10,1.9095636155184415e-10,1.1271712780090245e-09,2.284808507355234e-09,2.429306821996663e-09,8.125733082560326e-10,2.877846880877394e-09,1.0278719154546464e-09,2.2054524757868804e-09,2.7680946538306746e-09,2.7555383971734623e-09,1.4598742390894509e-09,6.529807469626574e-10,1.1273021095225734e-09,1.1274221578269414e-09,1.2767595556959544e-09,2.8302161807799773e-09,2.1314580675702354e-09,1.3861641497723806e-09,5.826751571618319e-10
