Rold,Rnew,RMSE,CVrmse,MAE
-0.002972222276807379,-0.5453259771548065,56.54540953788907,95.30127249047668,43.427030817096984
-0.6948634487091756,0.2663081535651921,43.92921915948823,51.43635491124732,36.72620637106965
-0.14531768640690235,0.22641754063115094,47.554518847861985,65.39062154006793,34.99306172776116
-1.0483094144654497,0.08965004530474585,42.22507033836036,48.669086028877544,31.094423763276467
-1.1994266681087358,0.5043042410529446,26.860443939786798,32.8591219676274,16.47424915394693
-1.0720162000798408,-0.6769387787267398,60.22119237731871,67.47699219787332,49.920835817982564
0.008084761730212553,0.02022328694255693,45.95585625905653,75.248419503384,34.897019728079556
-0.9753733339504584,0.4565420641693835,34.83350872129721,39.912357588429714,27.154073888997978
-0.6685407866919635,0.6451475744558154,24.36202761236083,32.56089214611017,18.491907024202973
0.05046648873119697,0.7209279840112379,24.075807830423926,39.328656575140876,17.016620399418212
