C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.9887117396179946
0.0001,10.0,0.01,0.9901476751543224
0.0001,1.0,0.1,0.9910795495904889
0.01,100.0,0.001,0.9919032908485999
0.1,10.0,1.0,0.9907352640531171
0.1,1.0,0.01,0.9917495352967194
0.01,100.0,0.0001,0.9928660485233993
0.1,10.0,10000.0,0.9907531928683152
0.0001,100.0,10.0,0.9903383012552335
0.0001,10.0,10.0,0.9890482636646484
