Rold,Rnew,RMSE,CVrmse,MAE
0.04174550606882821,0.8577426262619612,12.768982126210119,13.434879007311741,11.055100530962248
-0.017805720172465067,0.5941729053811844,27.197973492837306,27.952518896231368,19.75358100382549
0.05826810674907301,0.7396730647986953,17.99100069512769,17.582396471448092,14.806325638621445
-0.01327616082445382,0.6318752341248606,30.648860617883837,28.1554362960802,26.64638590881871
-0.17854709339041253,0.3814667860628915,30.72464562494636,27.782451002649122,25.41557580324912
-0.22002267814307763,0.7090813266577787,16.54306303255654,15.135067787048717,11.910419256700674
-0.040690121978768756,0.7067725005737466,24.177349213389206,23.17980641803751,18.943295308793328
-0.5611903548367203,-0.05177877397867525,33.93070619186503,29.175155796960468,27.53421771482084
-0.2474913975903985,0.5952526458138316,16.61046879778463,18.925457085886023,14.661016465427524
0.05327446681916781,0.6932197269900271,19.651054486923464,19.993807173657565,16.879010275963797
