2.5415965381032443e-06,1.389497752112395e-06,1.837340699645585e-07,2.2632346705605612e-07,1.6412077871497702e-07,5.771178158427765e-07,4.745282665968191e-08,4.84825028051666e-08,0.3989547512283914,1.7191105726867293e-07,1.822473001652003e-07,8.897438610216908e-08,1.7633739844622634e-07,3.266992858286933e-07,4.7825135060263926e-08,1.4307156786909632e-07,6.239677425450369e-08,3.7313778612935223e-07,5.134302540408095e-07,9.189344221396128e-08,7.201177367295074e-08,1.2272069259488e-07,1.9701784242971676e-07,4.5591450395384194e-07,9.908606184187681e-08,2.49144217385637e-07,2.046679745607843e-07,0.17466420410639136,1.651789314553727e-07,2.0424891239025676e-07,1.7906104531189836e-07,3.143229650195811e-08,7.011691546858865e-08,2.0090844645156112e-07,2.0208791381744797e-07,1.9469775516065613e-07,1.7422328611988467e-07,1.6507633784616775e-07,0.4263706245121978,7.630797381586687e-08
2.168979329373542e-11,0.5230559933927658,0.034142327904987314,2.0505603458942956e-11,2.3528833452514835e-11,3.5263782205865564e-12,1.681428315233716e-11,1.945627511719416e-11,0.44280167800603804,2.3486475027507528e-11,2.317245515163762e-11,2.180205741994972e-11,2.3650517830454834e-11,2.215111985609301e-11,6.0015944884080806e-12,1.5415885491410317e-11,1.9063180269633528e-11,2.2155684384294953e-11,2.2430702994059097e-11,3.080769144893809e-12,2.0485262224107572e-11,1.5971319843262894e-11,1.6812627143607313e-11,1.695128325147661e-11,2.2797192004603776e-11,2.318338431756518e-11,4.5218378465728845e-12,2.13471699033263e-11,1.9717711601273184e-11,1.6811530984961843e-11,1.6809347163332634e-11,2.0644410597266626e-11,4.925281908188564e-11,1.6686691877108034e-11,1.6813903315298142e-11,1.5606300482584027e-11,1.6813684739100313e-11,1.6266543795253467e-11,1.870015680598463e-11,2.208408755223416e-11
1.9459095767952435e-10,0.01366109282008285,1.388621444759729e-10,1.5194852938875268e-10,2.1472476953620845e-10,1.3663054161374178e-09,1.0454588025770156e-10,4.9738648610797443e-11,0.23555998684905952,1.506863949917819e-10,2.2259753160941553e-10,1.5495530649647103e-10,1.8425458354626726e-10,8.795158891645629e-11,1.0450611342161245e-10,1.8842663360389544e-10,1.0909833413086764e-10,1.2144006610350397e-10,1.4322499597810927e-10,1.5897365678119778e-10,1.238006753355962e-10,1.4827511365523002e-10,2.9731652146745653e-10,2.0050455075938836e-10,1.6618452196830983e-10,2.0433961064196454e-10,2.9733492693985105e-10,5.247243865258102e-13,2.2314586544595128e-10,2.9798861853521557e-10,1.754990396502808e-10,1.28953616133847e-10,2.805432658840233e-12,2.9730085309547706e-10,2.9729136345872925e-10,2.1288045095320125e-10,1.459214961078193e-10,1.440881764128505e-10,0.7507789129784329,1.4143766539902365e-10
5.096570237574924e-11,0.511954969821426,1.2098674288660787e-08,4.7627374634889255e-11,8.229033464351915e-11,3.399263527065202e-10,1.4593609068578537e-11,2.3124760651926998e-11,0.48804501619542184,1.1383819078200566e-10,1.0570386579721463e-10,1.876926920010914e-10,6.462532142457965e-11,4.3387360987078243e-11,6.177569841019775e-12,2.135187312383077e-11,3.350043697409957e-11,6.799115503872327e-11,6.159191626672835e-11,3.2642688905963056e-11,3.7004143266894945e-11,2.7773927054579716e-11,7.061294033926061e-12,2.117875633322019e-11,2.83399986957763e-11,5.976523542871074e-11,1.9339802426121343e-11,3.154194740867685e-11,3.043668760141643e-11,2.6066152591486692e-11,2.672546938376891e-11,3.8136159050612793e-11,3.088963582636165e-11,3.469123867456609e-11,3.2859702283552654e-11,3.180570866038237e-11,2.8292037629947008e-11,3.3331936122871395e-11,1.4278625242628815e-11,2.7928280928330927e-11
1.1594945954387323e-10,0.3682985158615665,3.3318712482967573e-11,2.6015670465359986e-11,5.0357126886354215e-11,3.0540080306022195e-11,3.1658605308104325e-11,3.934498555549181e-11,0.0948777600151309,4.166249825996579e-11,2.845429388225388e-11,3.008907003703524e-11,3.031918325659695e-11,3.141158383776493e-12,2.5630485949930152e-11,2.34915563994824e-11,2.5557480731059036e-11,1.4577219072528592e-12,3.609573491963151e-12,9.49397130941784e-12,3.2634926526966985e-11,3.7892657459734066e-11,8.149566565995803e-12,1.6654101131212443e-12,1.704386038034906e-11,9.278275587744267e-11,9.793342282534428e-12,3.660968475879832e-11,5.822555146930239e-11,8.149578244410139e-12,3.721149336037029e-11,6.412469341676487e-11,4.1902018536847055e-11,8.149756732662227e-12,8.149575385659508e-12,9.212753971359799e-11,1.8284917267694828e-11,2.206563482958754e-11,0.536823722971671,6.577010148520108e-12
1.9249982041996055e-06,0.3369800709060346,1.3949263182552039e-05,1.0391813765294044e-06,1.0108936297298606e-06,6.3618445826619714e-06,6.987718357628777e-07,5.443990027768375e-07,0.5467181515016726,1.2794399502714148e-06,1.3452265525677651e-06,1.7416682567855903e-06,1.0396086516080783e-06,1.0039691825519725e-06,5.591206536477949e-06,8.082236227347418e-07,9.514896988881657e-07,1.4536386173936081e-06,1.2704736593948702e-06,0.07060976077715583,9.861312558965773e-07,7.049848119230239e-07,6.98765907024713e-07,6.272123472532217e-07,7.09184043992257e-07,8.937541902083281e-07,6.36799061284248e-07,6.899385531412941e-07,6.43599475714436e-07,7.106222691051563e-07,6.298042672534875e-07,7.091337347652695e-07,0.04563646443050147,6.975273728531813e-07,7.030739952653822e-07,6.928808059862748e-07,6.289619065636503e-07,6.562946806642316e-07,7.518249885989738e-07,7.675944251610304e-07
2.390854053846898e-12,0.11310604792960062,5.171576781898981e-12,6.200787711740333e-12,5.382259858945035e-12,5.635541803905648e-12,4.7699763314549735e-12,6.7174392797011846e-12,6.487451141970248e-12,5.828913337053162e-12,5.713486422447862e-12,5.113484424041767e-12,5.5838558656814134e-12,6.622751570487327e-12,1.0018121142540244e-11,7.006150663803833e-12,1.1791392804060562e-11,6.947172286659178e-12,7.219902049010936e-12,9.143303140791469e-12,1.2171720410370935e-11,1.4595521357895052e-11,5.440456736491329e-12,5.332221545329836e-12,4.81696484896747e-12,5.750860218234281e-12,8.15978255778432e-12,1.912102199143063e-12,5.754334313921014e-12,5.164617722016303e-12,6.051228353395966e-12,8.99043668043538e-12,1.546361147079605e-11,5.294827983381399e-12,5.105249589448706e-12,5.340412157563523e-12,6.330365792714248e-12,6.706085412758601e-12,0.886893951812154,6.120369061734057e-12
1.0584151754723437e-11,0.5096381026890071,7.74751362392225e-11,1.2759755337734647e-11,1.0479339306454891e-11,4.789159423419908e-12,1.2866827075832862e-11,1.1327029342046858e-11,0.49036189683470516,9.479405483992115e-12,1.0049313786112162e-11,1.0749021554724905e-11,9.836370621050577e-12,1.0911639300307342e-11,1.022235251739786e-11,1.0998478753390873e-11,1.0957949548786385e-11,1.0723990331629436e-11,1.0759806258196314e-11,1.0791184378398719e-11,1.0835189998748256e-11,1.0579319899483019e-11,1.2880094442064455e-11,1.1740568778227905e-11,1.0765121685387142e-11,9.132002888378582e-12,1.0686531988264214e-11,1.011503499649845e-11,1.036938202554383e-11,1.0734212229135254e-11,1.1829559310431467e-11,1.0278531940194051e-11,1.145373103010736e-11,1.2847243294487206e-11,1.166577339749973e-11,1.0649739143871747e-11,1.1197044972187586e-11,1.205152786136493e-11,1.0346035415685962e-11,1.0370303326623751e-11
2.439083346254512e-07,3.613405924718846e-05,5.275063610968093e-07,4.907169799941383e-07,2.1356258786020444e-07,9.614875856037752e-07,1.385611963993291e-07,1.2750806512791254e-07,0.5419715676586067,2.1150219546066496e-07,2.2608069894267227e-07,2.300030924662789e-07,2.9678609321160494e-07,2.0449747987172208e-07,4.270885415456925e-07,2.784388479056798e-07,2.860585842487594e-07,3.4698800301185933e-07,3.050838877322556e-07,3.1523764713043333e-07,2.6090335918599506e-07,2.6930483901583723e-07,3.2916619677257313e-07,2.5425605217608367e-07,2.1237359012562564e-07,2.8924268865005917e-07,3.250440512354193e-07,4.960813577103467e-07,2.242711115936772e-07,3.2916992304690033e-07,2.9357410664101174e-07,2.464796096274474e-07,2.4043140471515654e-07,3.2916813098126074e-07,3.291688915070279e-07,2.1196596681548072e-07,2.3189955539044524e-07,2.4629924305749647e-07,0.457981072015856,2.764500298370744e-07
6.78402718252687e-11,0.43946350375008697,0.06508009000237033,7.984916747281753e-11,8.294186032730679e-11,1.3200189604532111e-11,5.391434503297733e-10,7.420919992988361e-11,0.49545640337004376,7.965772138342734e-11,7.67723987535102e-11,5.834139317149314e-11,8.469245788702665e-11,8.189060807981669e-11,1.293467504064853e-11,7.409114971391513e-11,8.25094076996746e-11,7.795535289295575e-11,7.769467679244048e-11,4.4423333949273154e-11,8.36423524520243e-11,6.814618257355947e-11,5.900159137814444e-11,6.359342245969285e-11,7.071146878046916e-11,8.370105201021814e-11,7.663806997765854e-11,6.401493867527574e-11,6.445037860111497e-11,6.033798669800012e-11,9.541760310513409e-12,7.728189884158773e-11,3.413953164167186e-11,6.280655075053086e-11,6.274437911550794e-11,6.286726171562501e-11,5.991266781894975e-11,6.040321964781804e-11,6.178577128116915e-11,8.363110072530784e-11
