C,Epsilon,Omega,Kernel_alignment
0.1,1000.0,100.0,0.8826327426339582
0.0001,1000.0,10000.0,0.8946785653954971
0.1,10000.0,10.0,0.8798348276986632
0.1,1000.0,10000.0,0.9038194344713955
0.0001,100.0,10.0,0.8841701319018757
0.1,10000.0,1.0,0.8741317357967551
0.1,1000.0,0.01,0.892201089232148
0.1,1000.0,1.0,0.8835460266804795
0.0001,100.0,1.0,0.8845148160813215
0.0001,1000.0,10.0,0.8850526156339784
