Rold,Rnew,RMSE,CVrmse,MAE
0.7493399224630705,0.38335681513559594,0.2607115915752419,20.705703053977857,0.20266685087321046
0.30305195744079605,0.5944231517123593,0.30039823418295164,21.292133485474444,0.2658526673000122
0.554952568932574,0.5369901751245125,0.32162064896087433,26.784301010201183,0.26043704229246945
0.4524996344214559,0.8009554405733281,0.2359754389726511,18.27760613671683,0.19394403128208637
0.14747063792900617,0.4978673196156015,0.2909160800303977,21.217225873639894,0.23206646535768577
0.6341875655795812,0.9091298483564898,0.10931156686596119,9.679977368319578,0.09783800795673203
-0.24499922711070066,0.20205873694174337,0.39258736450906256,26.409441838360515,0.32206995034476466
0.2993106818007245,0.21509361345422895,0.32948806872180975,23.92643176685135,0.28179629672939066
0.038894591502644404,-0.5429060998143913,0.558865487052012,38.21951038774206,0.4064177946619556
0.4316753633455429,0.6994305174743586,0.2108563845096035,18.702083597763743,0.17515888204171173
