MAEold,MAEnew,y_pred,y
0.48921789099384616,0.6295158151561566,0.9521579942936271,0.3226421791374705
0.08747346576050807,0.3316506723957256,0.15022268706868952,0.4818733594644151
0.29075595919894864,0.08426404171435914,0.2476750405248851,0.16341099881052595
0.1671093495932305,0.0675614010937032,0.31058799006770144,0.24302658897399823
0.5881858344000819,0.4174257872138151,0.5808367860243411,0.16341099881052595
0.21859390465569906,0.16151264504905616,-0.9330026807232782,-1.0945153257723343
0.5052596218503995,0.41005707058291596,-0.5889195469932517,-0.9989766175761676
0.8998381858477924,0.8236330805140946,-0.3743825124707547,-1.1980155929848493
0.617039256155248,0.3173943488135085,-0.6975053867953553,-1.0148997356088638
0.13665323122524087,0.41341572320639336,-0.313697196526647,0.09971852667974636
0.7411460942429748,0.9923800832626342,-0.4308911336347467,0.5614889496278874
0.5994465038619188,0.4325827883122536,0.6065997022964656,1.0391824906087193
0.1686057965703743,0.3862116132135448,0.629238202187543,0.24302658897399823
0.3069202686164278,0.43768773375773246,0.6010987325682584,0.16341099881052595
0.03564979504327054,0.09428474757479133,0.3079730217261515,0.4022577693009428
0.9649481841282321,0.9544959890507088,-0.4982894924572518,-1.4527854815079606
0.9215505958869827,0.9692280236790615,-0.515403693894288,-1.4846317175733494
0.06948881955759834,0.06758506463619463,-0.7641988135966821,-0.8317838782328767
1.0774747458416758,1.209924291319995,-0.4896695196947305,-1.6995938110147255
2.0815008870403258,2.028444373422936,0.07408067388510084,-1.954363699537835
0.25027507386403025,0.0298878184462793,0.9098391287280541,0.8799513102817748
0.27835937132412913,0.3253325638057034,0.3157719759856562,0.6411045397913596
0.7146755299284356,0.5002774056113892,0.8573674456512193,1.3576448512626085
0.11603381611899818,0.3894947058149978,0.632521294788996,0.24302658897399823
0.5030590409035811,0.29905446116680556,0.8993592097688583,1.1984136709356639
0.497691884672755,0.6502910740266538,-0.24518527633700085,-0.8954763503636546
0.22919378685143865,0.20878407915431252,-0.5354226498987456,-0.7442067290530581
0.31395772658483967,0.32893686597039873,-0.9059508556801641,-0.5770139897097654
0.30957628056369124,0.5475374858944299,-1.1484361526532378,-0.600898666758808
0.31311660841419675,0.02403225264248232,-0.8794056567375204,-0.9034379093800027
1.0229895584486237,0.9210555697469385,0.43658928151567,1.3576448512626085
0.4619599845998734,0.3776059546805163,0.661576535928203,1.0391824906087193
0.45020953076738895,0.4748104087839732,0.245909721170857,0.7207201299548301
1.7475465878679768,1.8188998535168233,0.8922100305248122,2.7111098840416354
0.9176471487881358,0.6019053427504186,0.9945862790026068,1.5964916217530254
1.207949983130162,1.1998779168813403,-0.6941198803678826,0.5057580365134576
0.32920874647533427,0.3001539435256579,-0.3357819201238135,-0.035627976598155635
0.9038593674077349,1.0778672148115132,-1.057764278295239,0.020102936516274077
0.7809786151786701,0.9225027041579867,-0.8625919725599757,0.05991073159801111
0.5621790784017021,0.4901240342852545,-0.23815957673510918,-0.7282836110203637
