MAEold,MAEnew,y_pred,y
54.45523935704611,14.598261040909208,63.79826104090921,49.2
55.69772589542596,61.283854356843435,109.58385435684343,48.3
37.74627031606573,11.198162477034444,77.39816247703445,66.2
35.57443353135349,32.12884312045934,100.32884312045934,68.2
37.944108102969054,11.88441057632501,77.684410576325,65.8
58.2842890950791,4.766843910064878,40.38579608993513,45.152640000000005
56.874744827981644,36.08571386540393,82.89015386540393,46.80444
45.09520056201976,18.723548511312494,77.18841851131249,58.46487
44.23195094648606,0.7013639313202518,59.82101893132025,59.119655
46.8712052822979,45.49216080613953,102.87455580613953,57.382394999999995
39.28963018210632,60.88826342700695,70.31173657299304,131.2
25.83780785056436,61.814480581807956,54.58551941819205,116.4
11.550562440106006,49.24417087869958,154.34417087869957,105.1
31.39034273061651,24.621328829142712,149.32132882914271,124.7
26.8616174381917,51.84756871659141,66.0524312834086,117.9
41.48197506335398,1.745970632466154,63.84534963246616,62.099379000000006
28.83506782933614,1.0975852993364157,76.22843029933641,75.130845
28.874384857575436,27.825434028003883,103.16773402800388,75.3423
29.66220511836063,30.580845441808805,105.30151344180881,74.720668
33.51847006899865,40.128572453286054,29.450373546713948,69.578946
45.92547550277632,40.26450673261105,98.33549326738894,138.6
29.304040416577763,21.42645900983709,100.47354099016292,121.9
48.164481501202985,3.353017825121725,144.95301782512172,141.6
49.30525316205011,64.75193117474201,75.94806882525798,140.7
49.52722281015677,3.537943794348223,146.33794379434823,142.8
14.49883089005877,30.14439717583521,119.9494971758352,89.8051
12.164422749674728,9.871454310190558,101.58073431019056,91.70928
11.162770326375608,3.381302542703736,89.55003445729626,92.931337
16.73361855202384,20.739605226394843,108.33638222639485,87.596777
16.306692117405674,4.803414910556171,92.51243491055617,87.70902
63.59726485937679,21.909695107931782,135.09030489206822,157.0
65.07906740424859,43.753484780780795,114.7465152192192,158.5
58.456201330275405,5.7492614125072805,145.9507385874927,151.7
92.91553444965845,26.721302852355706,159.3786971476443,186.1
85.47808904138856,58.992365417813744,119.40763458218626,178.4
22.21241674557382,25.43926086422789,89.18689913577212,114.62616000000001
16.625427879485542,29.8838010272311,79.5403739727689,109.424175
23.470643383071007,22.791528831940283,93.5621151680597,116.35364399999999
19.878839523178826,22.917584771102227,90.04398172889778,112.9615665
12.335417349685756,8.872067170114207,96.61902082988578,105.49108799999999
