MAEold,MAEnew,y_pred,y
0.037881083999150134,0.05670473182908897,1.386704731829089,1.33
0.03438399431813077,0.05073544941122399,1.299264550588776,1.35
0.003138867713646132,0.002705941624392416,1.3127059416243925,1.31
0.016172141468542733,0.017600487496195028,1.337600487496195,1.32
0.005062877320392012,0.002285848001995827,1.3122858480019959,1.31
0.05310492991378091,0.028863874868849226,1.1808638748688494,1.1520000000000001
0.04317358980852837,0.08968736866349136,1.2536873686634915,1.1640000000000001
0.17495124184799993,0.3148318022676484,1.4538318022676484,1.139
0.18654149818099874,0.16463700858769648,1.3266370085876964,1.162
0.03137224859775167,0.036396367864602874,1.3383963678646027,1.3019999999999998
0.05344594589833762,0.01887635321944603,1.3788763532194461,1.36
0.04093838471868683,0.018012972685637507,1.4019870273143624,1.42
0.0449774114627286,0.04942886739733199,1.369428867397332,1.32
0.015182342312415109,0.01133134914910805,1.321331349149108,1.31
0.008721538008417795,0.008721538008417795,1.3312784619915823,1.34
0.12252209849699303,0.14361836880082746,1.2506183688008274,1.107
0.10684036706556022,0.03798656371067133,1.1409865637106713,1.103
0.024197260780266072,0.030788271495369335,1.2157882714953694,1.185
0.16884617080893527,0.11042298358363167,1.1864229835836315,1.0759999999999998
0.19467977901139633,0.18076520641785576,1.2247652064178558,1.044
0.008535293607914829,0.027098491135615133,1.427098491135615,1.4
0.04115229730489611,0.04300071096500835,1.3269992890349918,1.37
0.10349749694485588,0.11764576308237285,1.3423542369176271,1.46
0.015699502549508804,0.009864600982826266,1.3101353990171738,1.32
0.0581266766114481,0.07413388885478134,1.3658661111452186,1.44
0.07207744896445178,0.08213156941287991,1.25913156941288,1.177
0.004774279012209837,0.024796855155264863,1.2207968551552648,1.196
0.013300496219037505,0.05152464438695947,1.1654753556130406,1.217
0.02024564404800322,0.0446446365503097,1.1693553634496903,1.214
0.0045237532305015815,0.015440607221433256,1.1605593927785667,1.176
0.1974572741315057,0.15780783942022225,1.3021921605797777,1.46
0.18413925223670446,0.20295073839293543,1.2170492616070645,1.42
0.15226086053065346,0.06355502323482254,1.3164449767651774,1.38
0.2701590884235556,0.22899460289871953,1.4010053971012804,1.63
0.15895677767373417,0.15895677767373417,1.3310432223262658,1.49
0.1311968253115885,0.1213840034299083,1.231615996570092,1.3530000000000002
0.03660351534660111,0.010125546040598232,1.2951255460405982,1.285
0.09103420218738334,0.11074928857071198,1.1812507114292878,1.2919999999999998
0.06478509011028466,0.053047376475996444,1.2439526235240035,1.297
0.008118416931028438,0.06817956183775897,1.266179561837759,1.198
