0.0008811881430386777,0.9991188118569614
0.0001664248780988905,0.9998335751219011
0.5122459940568566,0.48775400594314333
0.5113378160962141,0.48866218390378596
0.507791023287243,0.4922089767127571
0.5049729200690461,0.4950270799309538
0.1644178624916374,0.8355821375083625
0.5022632351344849,0.4977367648655151
0.5025448872366286,0.49745511276337134
0.26336549201339104,0.7366345079866089
0.48954968093119416,0.5104503190688058
0.5150408775987683,0.48495912240123173
0.5090128081527102,0.4909871918472898
0.47482225937825717,0.5251777406217428
0.5125319860109071,0.4874680139890928
0.5076979524913604,0.49230204750863965
0.2922122361085666,0.7077877638914333
0.5096019214763736,0.49039807852362644
0.5097605825230007,0.49023941747699934
0.5078839489292547,0.49211605107074535
0.5059355229050465,0.4940644770949534
0.3354929004662911,0.664507099533709
0.5083487790899768,0.4916512209100232
0.34037432677113133,0.6596256732288688
0.30417978759552233,0.6958202124044778
0.5047980974167963,0.4952019025832036
0.5053428014054924,0.4946571985945075
0.272727389365813,0.727272610634187
0.5075879927618131,0.49241200723818684
0.29286467836422886,0.7071353216357712
0.5103076188164675,0.48969238118353253
0.0023504981403297005,0.9976495018596702
0.5135640677696973,0.4864359322303026
3.4441040266882835e-06,0.9999965558959734
0.5089936532645055,0.4910063467354944
0.14372377499742126,0.8562762250025788
0.5018068660629615,0.4981931339370385
0.13106582683226933,0.8689341731677307
0.5030939226939917,0.49690607730600833
0.50270837999947,0.4972916200005299
