1.2754047977469355e-06,0.9999987245952023
7.841777149289337e-07,0.9999992158222851
3.5805313088601077e-06,0.9999964194686911
3.2617980296489037e-06,0.9999967382019703
2.4859525988857654e-06,0.999997514047401
2.020563924476089e-06,0.9999979794360755
2.074975441291303e-06,0.9999979250245588
1.2046855990257433e-06,0.9999987953144011
2.8400653985118347e-06,0.9999971599346016
0.2657408134415892,0.7342591865584109
4.317156827164729e-06,0.9999956828431728
6.695199073035197e-08,0.9999999330480093
5.710774518609875e-06,0.9999942892254814
6.084875126110368e-06,0.9999939151248739
5.849128498980725e-06,0.9999941508715009
5.96704845835242e-08,0.9999999403295154
3.418489783230669e-06,0.9999965815102168
1.0340989629987815e-06,0.9999989659010369
4.269697108770929e-06,0.9999957303028914
5.796925745837481e-06,0.9999942030742542
4.439693736552801e-06,0.9999955603062635
2.310570528553099e-06,0.9999976894294715
5.895458013967443e-08,0.9999999410454199
5.676639366174734e-07,0.9999994323360633
5.586295869317617e-06,0.9999944137041307
3.762982838652279e-06,0.9999962370171613
4.370096817741147e-06,0.9999956299031822
2.8729946380993084e-06,0.9999971270053619
4.388227475944177e-06,0.999995611772524
1.1866677309179773e-06,0.999998813332269
2.2411847054378992e-06,0.9999977588152946
5.584778223667976e-06,0.9999944152217763
6.446810919984191e-06,0.99999355318908
4.428983785048974e-06,0.9999955710162151
1.0280901869695187e-06,0.9999989719098129
3.5610495684609944e-06,0.9999964389504314
3.768534890568672e-06,0.9999962314651095
1.5848339123579562e-06,0.9999984151660877
1.3632940263847949e-06,0.9999986367059736
3.83057138833733e-06,0.9999961694286116
