0.22638170593142812,0.7736182940685719
0.502913002218214,0.49708699778178606
0.11363961355798909,0.886360386442011
0.502161045889452,0.4978389541105479
0.4978490134050156,0.5021509865949844
0.13117307345549442,0.8688269265445056
0.4992268426411482,0.5007731573588519
0.49863776049368835,0.5013622395063115
0.4984489005227109,0.5015510994772892
0.19634621474527553,0.8036537852547244
0.014256339175128162,0.9857436608248719
0.3167400150165574,0.6832599849834425
0.1337305498903035,0.8662694501096965
0.1233571730901085,0.8766428269098916
0.32965706251002924,0.6703429374899708
0.24925232267831418,0.7507476773216859
0.1472415355623347,0.8527584644376653
0.5033579600582356,0.49664203994176437
0.5033037663050856,0.49669623369491445
0.274500273758287,0.725499726241713
0.26016339197103383,0.7398366080289661
0.3615173275144293,0.6384826724855708
0.1541263220038297,0.8458736779961703
0.4976411052728893,0.5023588947271108
0.18593012158039451,0.8140698784196055
0.2605145288863424,0.7394854711136576
0.5027147620379647,0.4972852379620354
0.15612769014049413,0.8438723098595059
0.5027453845154598,0.4972546154845403
0.338162643589061,0.661837356410939
0.14755901093543566,0.8524409890645643
0.5014215755768495,0.4985784244231505
0.2838473641728334,0.7161526358271666
0.49929207087406574,0.5007079291259341
0.16147259387584742,0.8385274061241526
0.25732725617433316,0.7426727438256668
0.09619284966705195,0.903807150332948
0.15730157614956672,0.8426984238504333
0.15609673973173413,0.8439032602682659
0.1300484576659049,0.8699515423340951
