C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.001,0.3177707577300811
0.0001,10.0,0.01,0.3465951230180963
0.0001,10.0,100.0,0.3378171857906984
0.0001,10.0,0.0001,0.33951902861221156
0.0001,10.0,0.1,0.33097526472876937
0.0001,10.0,10.0,0.35289017405852185
0.0001,10.0,0.0001,0.3290526936192444
0.0001,10.0,100.0,0.34249511541634386
0.0001,10.0,1.0,0.35266350437803357
0.0001,10.0,0.001,0.3665749570134341
