Rold,Rnew,RMSE,CVrmse,MAE
0.285358819076328,0.2672723655155457,0.11192969774148512,8.519052249375711,0.09723075308815352
0.350060576901263,0.6277809960469494,0.07644378491781341,5.979177545390176,0.06153066992258743
0.24864382251055128,0.49987862141186057,0.09927586135573416,7.49746899694018,0.08108161568557626
0.336469306223812,0.7654911112657906,0.06077477786702293,4.791074329288366,0.044422820862702356
0.12104847341337033,0.1869414815602164,0.11448802092951911,9.010370560119558,0.09516143535354343
0.20066655981893722,0.37925553736445794,0.09682571976892988,7.778728240122907,0.08590358316127678
-0.4785176709940806,-0.5041151839568752,0.06602340733183401,5.052006299901215,0.05000616511202957
0.33447420886963464,0.5764166954345822,0.03729382203598093,2.849847896531163,0.030960685307805214
0.09791208591480416,0.11295251397138728,0.1014362228899957,7.943322074392771,0.08105028609158546
-0.18915134427629465,0.06558537748106619,0.08701203640278543,7.088556937090463,0.05486291593494408
