C,Epsilon,Omega,Kernel_alignment
0.01,0.1,10000.0,0.8545595292197952
0.0001,1.0,0.1,0.8642195643692585
0.01,0.1,10000.0,0.8652157390568646
0.001,1.0,10000.0,0.8645088459042037
0.01,0.1,10000.0,0.8614142647921436
0.0001,0.01,10000.0,0.8654842234172913
0.001,0.01,10000.0,0.8638942216824713
0.01,0.01,0.0001,0.859746122794905
0.001,0.1,10000.0,0.8616132775108736
0.001,0.01,0.0001,0.8566790950544177
